id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
447382,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,eng,eng,,,0.0,0.0,1/14/01,,{NULL}
585766,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Jcurnal of applied physiology,,0021-8987,0.0,0.0,1/1/76,57-61,"{""B. L. Drinkwater"",""J. E. Denton"",""S. M. Horvath"",""P. B. Raven""}"
185291,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,eng,eng,,,0.0,0.0,1/10/01,305-310,{NULL}
886237,"Effet d'une intervention non mdicamenteuse, Voix d'Or, sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention, Voix d'Or, on behavior disturbances in Alzheimer disease and associated disorders.]",eng,Geiatrie et Psychologie Neuropsychiatrie du Vieillissement,,,0.0,0.0,,323-330,"{""Graldine Martin-Gaujard"",""Floriane Delphin-Combe"",""Isabelle Rouch"",""Solveig Relland"",""Pierre Krolak-Salmon""}"
954493,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,English,eng,Cardiol Young,1469-493X,0.0,0.0,1/1/66,13,"{""Sheldon H. White""}"
922646,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,eng,eng,,J Int Neuropsychol Soc,0.0,0.0,6.0,999-1004,"{""P Talke"",""J Caldwell"",""B Dodsont"",""C A Richardson""}"
843485,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,eng,eng,Cardiol Young,1469-493X,0.0,0.0,1/14/01,110-6,{NULL}
668845,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eng,BMC public Health,,,0.0,0.0,1/14/01,S13,"{""Jai K Das"",""Zohra S Lassi"",""Zulfiqar A Bhutta"",""Guleshehwar Zahid"",""Aamer Imdad""}"
863844,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,,Ivternational journal of clinical and experimental pathology,,,0.0,0.0,1/14/01,3-Aug,{NULL}
946006,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Int J Gynecol Cancer,International journal of gynecological cancer : official journal of the International Gynecological Cancer Society,1469-493X,0.0,0.0,1/11/01,378-84,"{""A. J. Ghia"",""V. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
36429,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,"Neurologia (Barcelona, Spain)",,1578-1968,0.0,0.0,1/12/05,202-11,{NULL}
259367,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,eng,eng,,,0.0,0.0,1/11/01,208-213,{NULL}
977276,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,eng,,,0.0,0.0,1/14/01,57-64,"{""M. P. Bach"",""D. Cosic""}"
369578,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,Hernia,0.0,0.0,4/1/99,421-7,"{""D J Sadler"",""R R Gray"",""B D Schouten"",""J M Bohnen"",""J K Wong"",""R Mustard"",""G Doyle"",""R A Pugash"",""J Sanabria""}"
772616,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Curr. Vasc. Pharmacol.,0077-8923,,0.0,0.0,,817-823,{NULL}
334681,Tqaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,eng,eng,,14-Feb,0.0,0.0,1/13/01,1182-7,{NULL}
757463,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,Pediatrics,,Cardiol Young,1469-493X,0.0,0.0,1/3/06,721-7,{NULL}
465176,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,,0.0,0.0,,,{NULL}
368072,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,,,,0.0,0.0,,,"{""Vicenzino B Bisset L, Beller E, Jull G, Brooks P, Darnell R""}"
812893,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),eng,eng,,,0.0,0.0,1/5/01,251-264,"{""L. Schlessinger"",""D. M. Eddy"",""R. Kahn""}"
380945,Scleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,,1079-5006,0.0,0.0,12/1/00,B570-9,"{""G R Chalmers"",""K M Knutzen""}"
513829,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,eng,eng,,1469-493X,0.0,0.0,1/14/11,1605-11,"{""Dominic S Carreira"",""Ross M Borzykowski"",""John Kozy"",""Steven D Needell""}"
862798,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Pharmacoeconomics,,,0.0,0.0,1/5/01,275-287,"{""P. Tarraga-Lopez"",""J. M. Ocana-Lopez"",""J. Miguel-Clave"",""J. Solera-Albero"",""M. Cerdan-Oliver"",""M. A. Lopez-Cara"",""A. Celada-Rodriguez""}"
316632,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,,eng,,,0.0,0.0,,327-32,"{""M. Goyal"",""S. Wiebe"",""M. D. Hill"",""F. M. Clement"",""J. H. Wong"",""M. A. Almekhlafi"",""D. Yavin""}"
38413,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,eng,eng,,,0.0,0.0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{NULL}
595469,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,eng,eng,,Surgery,0.0,0.0,1/11/01,152-9,"{""M. D. Barton"",""J. Simon"",""J. E. Axon"",""S. Moss"",""S. G. Morris"",""D. J. Trott"",""S. Fury"",""M. Maiwald"",""P. Giffard"",""D. Jordan"",""P. Southwell""}"
49698,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,,0.0,0.0,1/9/01,"1261-9 ST  - Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-",{NULL}
900624,Terbutaline pump for the prevention of preterm birth (Structured abstract),eng,Health Technology Assessment Database,,,0.0,0.0,1/14/01,,{NULL}
246528,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,eng,Cardiol Young,0266-7681 (Print) 0266-7681,0.0,0.0,1/5/01,574-80,{NULL}
347144,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Cardiol Young,1469-493X,0.0,0.0,1/14/01,290-5,"{""Abdi Rasekh"",""Jie Cheng"",""Ali Massumi"",""Michael R Ujhelyi"",""Vadim Levin"",""Mehdi Razavi"",""James A Coles"",""Margit Nemeth"",""Ilyas Colombowala""}"
957059,Crinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],eng,eng,,,0.0,0.0,1/12/01,451-457,"{""W. T. Yu"",""S. Yang"",""Y. Tang"",""B. Wu"",""J. X. Zhou""}"
269313,Upefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,eng,eng,,,0.0,0.0,,930-936,"{""Yong-Kyun Kim"",""Tae Yoong Jeong"",""Won Hyuk Chang"",""Sang Chul Lee"",""Jeong-Gyu Yoon"",""Dong Suk Kim""}"
267879,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,Eur J Gen Pract,Tye European journal of general practice,,0.0,0.0,,6-Oct,"{""O. H. Simonsen"",""S. T. Skou"",""H. Thomsen""}"
224232,Swudies with the maximal histamine test.,eng,eng,Cardiol Young,1469-493X,0.0,0.0,1/14/01,364-71,"{""A M Mulekar"",""B J Vakiland""}"
62306,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,eng,eng,,,0.0,0.0,1/4/05,253-4,{NULL}
182986,Assessing food safety system in sub-Saharan countries: An overview of key issues,eng,eng,,0956-7135,0.0,0.0,,131-134,"{""K. Nguz""}"
663994,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,eng,eng,Neuropsychologia,1469-493X,0.0,0.0,,2752-63,"{""Vincent J P Van Heuven"",""Niels O Schiller"",""Jurriaan Witteman""}"
520771,[Skeletal maturation in assessing underage asylum seekers].,dut,eng,Cardiol Young,0028-2162,0.0,0.0,5/28/05,1241; author reply 1241,"{""R R van Rijn"",""S G F Robben""}"
754594,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,eng,,,0.0,0.0,1/1/99,1128-31,{NULL}
817046,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,English,eng,Cardiol Young,00913960 (ISSN),0.0,0.0,1/1/76,149-156,{NULL}
736183,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,eng,eng,,1469-493X,0.0,0.0,1/14/01,368-72,{NULL}
963532,Cardiac MRI in ischemic heart disease,eng,eng,,,0.0,0.0,1/9/01,1577-1588,"{""S. Kato"",""M. Ishida"",""H. Sakuma""}"
131820,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,,0.0,0.0,1/13/12,45-53; quiz 54,"{""Debbi Ann Morrissette""}"
704093,[bvaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,eng,eng,,1469-493X,0.0,0.0,1/13/01,256-62,"{""D Chochol"",""R Chaloupka"",""B Kala"",""J Gallo"",""M Netval""}"
912377,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,English,eng,,1790-8019,0.0,0.0,1/14/01,156-61,{NULL}
203935,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,,0.0,0.0,,1171-1178,"{""Pakenham K.I."",""Fitzell A.""}"
68354,"Cnclin d1 gene expression in oral mucosa of tobacco chewers""-an immunohistochemical study.",eng,Journal of Clinical and Diagnostic Research,,1469-493X,0.0,0.0,1/14/05,ZC70-5,{NULL}
259916,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,,eng,Cardiol Young,,0.0,0.0,1/14/01,574-578,{NULL}
199407,Srar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,,eng,,,0.0,0.0,1/11/01,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,{NULL}
790756,Sforadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,eng,Cardiol Young,0927-3972,0.0,0.0,1/1/95,123-6,"{""M Schmid"",""R Salati"",""P E Bianchi"",""A M Bezzina"",""C Barone""}"
592893,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Cardiol Young,,0.0,0.0,1/7/01,290-293,{NULL}
232775,Yoga may help manage binge eating disorder,,Ficus on Alternative and Complementary Therapies,,,0.0,0.0,1/14/01,Apr-43,{NULL}
631610,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Animal,,1751-7311,0.0,0.0,,1203-14,"{""N R St-Pierre"",""D Sauvant"",""P Schmidely"",""J J Daudin""}"
901298,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,eng,Cardiol Young,,0.0,0.0,1/13/01,,"{""J. Kelly Anthony"",""Jane Thomas"",""Josephine Kavanagh""}"
456691,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,,,,0.0,0.0,,,{NULL}
429995,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,eng,,0742-3071,0.0,0.0,1/6/07,729-35,"{""A Philotheou"",""S R Heller"",""J Jendle"",""M-A Gall"",""K Klendorf"",""G P Ross"",""G Perriello"",""I Pavlic-Renar""}"
709359,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,,,,0.0,0.0,1/14/01,139-43,{NULL}
690938,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Journal of receptor and signal transduction research,,1532-4281,0.0,0.0,1/14/12,469-75,"{""Tian-Biao Zhou"",""Si-Lian Fang"",""Hui-Liu Zhao"",""Gregor P C Drummen""}"
910604,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,English,Functional Neurology,Cardiol Young,1469-493X,0.0,0.0,1/1/93,251-257,{NULL}
730191,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,eng,Spine,,0.0,0.0,1/2/01,201-205,{NULL}
42135,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,1469-493X,0.0,0.0,6/30/98,479-82,"{""M Katz"",""R Chatterjee"",""A Oatridge"",""J B Porter"",""G M Bydder""}"
835178,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,Ann N Y Acad Sci,Asnals of the New York Academy of Sciences,1469-493X,0.0,0.0,1/14/01,87-95; discussion 95-6,"{""D. C. Heimburger""}"
335521,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,0195-668X,1930-7381,0.0,0.0,1/14/01,143-9,{NULL}
22708,Comparing modelling techniques for analysing urban pluvial flooding.,eng,eng,Cardiol Young,0273-1223,0.0,0.0,1/14/01,305-11,"{wJ van der Meulen"",""J Kluck"",""E van Dijk"",""J H M Straatman""}"
704111,Uaique failure mechanism of a femoral component after revision total hip arthroplasty.,eng,eng,,1469-493X,0.0,0.0,1/13/10,e1327-9,"{""Robert T Trousdale"",""J Ryan Martin""}"
804762,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,English,eng,,0390-6078,0.0,0.0,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{NULL}
657210,Feom task characteristics to learning: A systematic review.,ENG,eng,Cardiol Young,,0.0,0.0,1/14/01,,"{hMichiel A J Kompier"",""Etty G A Wielenga-Meijer"",""Dani_l H J Wigboldus"",""Toon W Taris""}"
431896,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,,,,0.0,0.0,,,{NULL}
490584,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Cardiol Young,,0.0,0.0,,1108-18,"{""E. H. Hwang""}"
929252,Supporting patient adherence to antiretrovirals using mobile phone reminders: patient responses from South India,eng,eng,,0954-0121,0.0,0.0,1/12/01,612-7,"{""K. Sidney"",""J. Antony"",""A. De Costa"",""A. Shet"",""R. Rodrigues"",""S. Krishnamurthy"",""G. D'Souza"",""K. Arumugam""}"
821382,Amyloid neuropathies,eng,eng,Cardiol Young,,0.0,0.0,1/14/01,733-748,{NULL}
961741,A randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,,eng,,,0.0,0.0,,,"{""Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A""}"
925885,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,eng,,1078-6791,0.0,0.0,1/14/01,30-35,{NULL}
717315,Using Debate as a Pedagogical Tool in Enhancing Pre-Service Teachers' Learning and Critical Thinking,eng,Journal of International Education Research,,2158-0979,0.0,0.0,1/14/01,135-144,"{""Enniati Rusli"",""Chien-Hui Yang""}"
967781,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,English,eng,,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,0.0,0.0,1/1/01,449-+,"{""S. Mallery"",""J. Van Dam""}"
928952,Are physicians and patients in agreement? Exploring dyadic concordance,,eng,,1090-1981,0.0,0.0,1/13/01,603-11,"{""J. J. Coran"",""T. Koropeckyj-Cox"",""C. L. Arnold""}"
225002,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,1469-493X,0.0,0.0,379.0,57-61,"{""Lynn M Wegner"",""Michelle M Macias""}"
550350,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Learning & Leading with Technology,Cardiol Young,,0.0,0.0,1/6/03,14-17,"{""OR. International Society for Technology in Education, Eugene"",""Bjorn Norstrom""}"
622979,Processed meat consumption and stomach cancer risk: a meta-analysis.,eng,eng,Cardiol Young,1469-493X,0.0,0.0,2/6/08,1078-87,"{""Nicola Orsini"",""Susanna C Larsson"",""Alicja Wolk""}"
501663,Tue epidemiology of injury for an elite junior Australian Football cohort,eng,eng,,14402440,0.0,0.0,1/12/01,207-212,{NULL}
