ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
947,boston,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
948,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
949,flightarrival,UA-664-ORD-PHL,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
950,flightaware,AA-431-MIA-SFO,%8:35% a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
951,flightexplorer,AA-431-MIA-SFO,8:35 a.m.,8#:5$1 a.m.,11:50 a.m.,11:44 a.m.
952,flights@@,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:#50 a.m.,11$:44 ??a.m.
953,flightstats,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50% a.m.,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
955,flylouisville,AA-431-MIA-SFO,8:35 a.m.,7:39 a.m.,11:50 a.m.,11:44 a.m.
956,flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44@@% a.m.
957,foxbus$iness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,gofox,AA-431-MIA-SFO,8:35 a.??m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
959,helloflight,UA-664-ORD-PHL,8:35 a.m.,8$:51 a.m.,11:50 a.m.,11:44 a.m.
960,ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
961,myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:??44 a.m??.
962,mytripandmore,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
963,orbitz,AA-4#31-MIA??-SFO,8:35 a.m.,8:5$1 a%.m.,11:50 a.m.#,11:44 a.m.
964,panynj,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.@@,11:50 a.m.,11:44 a.m.
965,quicktrip,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
966,$sf%o,AA-431-MIA-SFO,8??:35 a.m.,8:51 a.m.,11:50 a.m.@@,11:44 a.m.
967,travelocity??@@,AA-431-MIA-??SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
968,weather#,AA-431-MIA-SFO,8:35 a.m.,8:51 a#.m.$,11:50 a.m.,11:44 a.m.
969,world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.#m#.
970,wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:06 a.m.
971,aa,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,??3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
973,allegiantair,AA-4330-CVG-ORD,6:00 a.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
974,boston,AA-4330-CVG-ORD#,3:35 p.m.,7:39 a.m.,4:00 p.m.,3:33 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
976,flightaware,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
977,flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
978,flights,AA-4330-CVG-ORD,3:35 p.m??%.,3:36 p.m.,4:00 p.m.,3:$#33 p.m.
979,flightstats,AA-4330-CVG-ORD,3:35 p.m.,7:39 a.m.,4:00 p.m.,3:33 p.m.
980,flightview,AA-4330-CVG-ORD,3:3%5 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
981,flightwise,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
982,flylouisville,%AA%-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
983,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
984,foxbusiness,AA-4330-CVG-ORD,3:3??5 p.m$.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,helloflight,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
987,myratepl#an,AA-4330-CVG-ORD,6:00 a.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
988,orbitz,AA-4330??-CVG??-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,@??@3:33 p.m.
989,ord,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
990,flylouisville,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
991,quicktrip,AA-4330-CVG-ORD,3:35 p.m.,7:39 a.m.,4:00 p.m.,3:33 p.m.
992,usatoday,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,2:35 p.m.,3:33 p.m.
993,wunderground,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
994,aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:35 p.m.,2:10 p.m.
995,airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
996,allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
997,boston,AA-4344-ORD-DTW,11:45 a.m.,7:39 a.m.,2:00 p.m.,2:10 p.m.
998,businesstravellogue,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
999,flightarrival,AA-4344-ORD-DTW,11:4#@@5 a.m.,12:13 p.m.,2:00 p.m.,2:10?? p.m??.
1000,flightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1001,flights,%AA-4344-ORD-DTW%,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1002,flightstat$s,UA-664-ORD-PHL,11:45 a.m.??,12:13 p.m.,2:00 p.m.,2:10 p.m.
1003,flightview,UA-664-ORD-PHL,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1004,flylouisville,AA-4344-%ORD-DTW@@,11:45 a.m.,12:13 p.m.,2:00 p.m.,2@@:10 p.m.
1005,flytecomm,AA-4344-O??RD-D$TW,11:45 a.m.,12:13 p.m.,2:00 p.m.#,2:10 p.m.
1006,foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,12:#13 p.m$.,2:00 p.%m.,2:10 p.m.
1007,gofox,A#A-4344-ORD-DTW,11:45 a.m#.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1008,helloflight,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,11:06 a.m.
1009,myrateplan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 $p.m.,2:10 p.m.
1010,mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,1#2:13 p@@.m.,2:00 p.m.,2:10 p.m.
1011,orbitz,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00% p@@.m.,2:10 p.m.
1012,ord,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 $p%.m.,2:10 p.m.
1013,panynj,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1014,??#quicktrip,AA-4344-ORD-DTW,6:00 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1015,travelocity,AA-4344-ORD-DTW,11:45 a.m.,@@12:13 p@@.m.,2:00 p.m.,2:10 p.m.
1016,weather,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1017,aa,AA-446-DFW-PHL,11:50 a.m.,7:39 a.m.,3:50 p.$#m.,4:09 p.m.
1018,airtravelcenter,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:5@@0 p.m.,4:09 p.m????.
1019,allegia#nt%air,AA-446-DFW-PHL,11:5@@0 a.m.@@,7:39 a.m.,3:50 p.m.,4:09 p.m.
1020,boston,AA-446-DFW-PHL,11:50 a.m.,7:39 a.m.,3:50 p.m.,4:09 p.m.
1021,businesstravellogue,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1022,dfw,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1023,flightaware,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1024,flight%$explorer,AA-4#46-DFW-PHL@@,11:50 a.m.,12:12 p.m.,3:50@@ p.m.,#4:09 p.m.
1025,flights,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1026,flightstats,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1027,flightview,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1028,flylouisville,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1029,flytecomm,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1030,flylouisville,AA-446-DFW-PHL,11:50 a$$.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1031,gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1032,helloflight,AA-446-DFW-PHL%,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1033,if$ly,AA-446-DFW-PHL,11:50 a.m.,12:12 p.@@m.,3:50 p.m.,4:09 p.m.
1034,myrateplan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.$,3:50 p.m.,4:09 p.m.
1035,%o??rbitz,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1036,panynj,AA-446-DFW-PHL,11:50 a.m.,$12:12 p.m.,3:50 p.m.,11:06 a.m.
1037,phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4%:09 p#.m.
1038,flylouisville,UA-664-ORD-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1039,flylouisville,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,2:35 p.m.,4:09 p.m#.
1040,weather,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1041,world-flight-tracker,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1042,wunderground,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p??.m.,4:09 p.m.
1043,aa,AA-466-@@IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1044,airtravelcenter,UA-664-ORD-PHL,6:00 a.m.,6:0$8 a.m.,9:20 a.m.,9:05 a.m.
1045,allegian$tair,AA$-466#-IAH-MIA,6:00 a.m.,6:08 a#.m.,9:20 #a.m??.,9:05 a.m.
1046,boston,AA-466-IAH-MIA,6:@@00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1047,businesstravellogue,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1048,flightarrival,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.??#
1049,flightaware,AA-466-IAH-MIA,6:0%0 a.m.,6:08 a.m.,9:20 a.m.,11:06 a.m.
1050,flightexplorer,AA-466-#I$AH-MIA,6:00 a.m.,6:08 a.m.,9:20 a%$.m.,9:05 a.m.
1051,flights,UA-664-ORD-PHL,6:00 a.m.,6:08 a.m.,9:20 a.m@@.,9:05 a.m.
1052,flightstats,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:2$0 a.m%.,9:05 a.m.
1053,flightview,A$$A-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1054,flyl??ouisville,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1055,flytecomm,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1056,foxbusiness,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,11:06 a.m.
1057,gofo$x%,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1058,helloflight,AA-4$66-IAH-??MIA,6:00 a.m.,6:0##8 a.m.,9:20 a.m.,9:05 a.m.
1059,mia,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1060,myrateplan,AA-466-IA??H-MIA,6:00 a.m.,6:08 a.m.,9:2??0 a.m.,9:05 a.m.
1061,mytripandmore,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1062,orbitz,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a@@.m.,9:05 a.m.
1063,p??anynj@@,AA-466-IAH-MIA,6:00 a.m.,6:08% a@@.m.,9:20 a.m.,9:05 ??a.m.
1064,quicktrip,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1065,travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,u$sato@@day,AA-466-IAH-MIA,@@6:00 a.m.,??6:08 a.%m.,9:??20 a.m.,9:05 a.m.
1067,weather,AA-466-IAH-MIA#,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,world-flight-tracker,AA-466-IAH-MIA,6:00 a.m.,6:0$8 a.m.,2:35 p.m.,9:05 a.m.
1069,wunderground,UA-664-ORD-PHL,6:00% a#.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1070,aa,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1071,airtravelcenter,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1072,allegiantair,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1073,boston,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,11:06 a.m.
1074,businesstravellogue,AA-484-DFW-MIA,4:15 p.m.,4%??:29 p.m.,7:55 p.m.,11:06 a.m.
1075,dfw,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,2:35 p.m.,7:39 p.m.
1076,flightaware,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:5%5 %p.m.,7:39 p.m.
1077,flighte@@xplorer,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1078,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.@@,7:55 p.m.,7:39 p.m.
1079,flightstats,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1080,flightview,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1081,flylouisville,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1082,flytecomm,AA-484-DFW-MIA,4:15 p.m.,4%:??29 p.m.,7:55 p.m$.$,7:39 p.m.
1083,foxbus?#?iness,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:5#5 p.#m.,7:39 p.m.
1084,gofox,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,2:35 p.m.,7:39 p.m.??
1085,helloflight,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1086,mia,AA-4#84-DFW$-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1087,myrateplan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1088,o??rbit??z,AA-484-DFW-MIA,4#:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1089,panynj,UA-664-ORD-PHL,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1090,quicktrip,AA-484-DFW-MIA,4:15 p.m.,4:29 p.??m.,7:55 p.m.,7:39 p.m.
1091,travelocity,A%A-484-DFW-MIA,4:15 p.m.$,4:29 p%.m$.,7:55 p.m.,7:39 p.m.
1092,usatoday,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7$:39 @@p.m.
1093,we$a??ther,AA-4$84-$DFW-MIA,4:15 p.m.,7:39 a.m.,7:55 %p.m.%,11:06 a.m.
1094,world-fli%ght-tracker,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:$55 p.m.,7:39 p.m.
1095,wund$erground,A%A-484-#DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1096,aa,AA-51??8-M%IA-JFK,6:00 a.m.,6#:54% a.m.,9:25 a.m.,9:28 a.m.
1097,airtravelcenter,AA-$518-MIA-JFK,6:40 a.m.,6:54$ a.m$.,9:25 a.m.,9:28 a.m.
1098,allegiantair,AA-518-M??IA-%JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1099,boston,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:$25 a.m.,9:28 a.m.
1100,businesstravellogue,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1101,flightaware,AA-518-MIA-JFK,6:40 a.m.,6??#:54 a.m.,9:25 a.m.,??9:2#8 a.m.
1102,flights,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.$m$.,9:28 a.m.
1103,flightstats,AA-518-MIA-JFK,6:40 a.m.,6$:54 a.m.,9:25 a.m.,9:28 a.m%.
1104,f@@lig#htview,AA-518-MIA-JFK,%6:40 %a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1105,flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,flytecomm,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1107,foxbusiness,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1108,gofox,AA-518-MIA-JFK,6:40 a.m.,6#:54 a.m.%,9:25 a.m.,9:28 a.m.
1109,helloflight,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1110,myrateplan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1111,orbitz,AA-518-MIA-JFK,6:40 a.m.,6:54$ ??a.m.,9:25 a.#m.,9:28 a.m.
1112,panynj,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1113,quicktrip,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m$.
1114,travelocity,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:2$5 a.m.,9:28 a.m.
1115,usatoday,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1116,weather,AA-518-MIA-JFK,6:40 a.m@@$.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1117,world-flight-tracker,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1118,flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1119,aa,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,$11:12 a@@.m.
1120,airtravelcenter,AA-59-JFK-SFO,7:10 a.m.,7:39 a.$m.,10:45 a.m.,11:12 a.m.
1121,allegiantair,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 %a.m.,11:12 a.m.
1122,@@bost%on,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1123,businesstravellogue,AA-59-JFK-@@S#FO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1124,flightarrival,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1125,flightaware,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1126,flylouisville,AA-59-JFK-SFO,6:00 a.m.,7:39 a.m.,10:%45 a.%m.,11:%1@@2 a.m.
1127,flights,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1128,flightstats,$AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1129,flightview,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1130,flightwise,AA-59-J??FK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1131,flylouisville,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,@@10:??45 a.m.,11:12 a.m.
1132,flytecomm,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m#.,11:12 a.m.
1133,foxbusiness,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:@@45 a.m??.,11:12 a.m.
1134,gofox,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,2:35 p.m.,11:12 a.m.
1135,helloflight,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1136,ifly,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1137,myrateplan,AA-59-JFK-SFO,7:10 $a.m.,7:39 a.m.,10:$45 a.m.,11:12 a.m.
1138,mytripandmore,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1139,%or$bitz,AA-59-JFK-SFO,6:00 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1140,panynj,UA-664-ORD-PHL,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1141,quicktrip,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1142,sfo,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1143,travelocity,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1144,usatoday,AA-5$9-JFK-SFO$,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1145,weather,AA-59-JFK-SFO,7:10 a.m.,7:3#9 a.m.,10:45 a.m.,11:12 a.m.
1146,world-flight-tracker,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m$.
1147,wunderground,AA-59-JFK-SFO,7:10 a.m.,7:39 a#.m.,10:45 a.m.,11:06 a.m.
1148,aa,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1149,airtravelcenter,AA-616-DF#W-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1150,allegiantair,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1151,boston,AA-616-DFW-%DT@@W,9:05 a.m.,10:10 a.m.,12:35 p.m??.,1:27 p.m.
1152,businesstravellogue,AA-616$-DFW-D%TW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1153,flightarrival,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.@@m.
1154,flightaware,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m%.,12:35 p.m.,1:27 p.m.
1155,flighte%xplorer,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,1@@2:35 ??p.m.,1:27 p.m.
1156,flights,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1157,flightstats,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1158,flightview,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1159,flylouisville,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1160,flytecomm,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1161,foxbusiness,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1162,gofox,AA-616-DFW-DTW,9:05 a.m.,7:39 a.m.,12:35 p.m.,11:06 a.m.
1163,helloflight,AA??-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1164,ifly,AA-616-DFW-DTW,9:05 a.@@m.,10:10 a.@@m.,12:35 p.m.,1:27 p.m.
1165,myrateplan,AA-??616-DFW-DTW,9:05 a.m.#,1#0:10 a.m.,12:35 p.m.,1:27 p.m.
1166,mytripandmore,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1167,orbitz,AA-616-DFW-DTW,9:05 a.m.,1??@@0:10 a.m.,??$12:35 p.m.,1:27 p.m.
1168,panynj,AA-616-DFW-DTW,9@@:05 a.m.@@,10:10 a.m.,12:35 p.m.,1:27 p.m.
1169,quicktrip,AA-616-DFW-DTW,9:05 a.m%.,10:10 a.m.,12:35 p.#m.,1:27 p.m.
1170,travelocity,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,1%2:35 p.m.,11:06 a.m.
1171,weather,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p@@.m.#,1:27 p.m.
1172,world-flight-tracker,AA-616-DFW-DTW,9:05 a.m.,10:10 a@@.m.,12:35 p.m.,1:27 p.m.
1173,wunderground,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,2:35 p.m.,1:27 p.m.
1174,aa,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1175,airtravelcenter,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:??31 a.m.
1176,allegiantair,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1177,boston,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,11:06 a.m.
1178,businesstravellogue,AA-643-MIA-ORD,6:00 a.m.,@@7:30?? a.m.,9:35 a.m.,11:06 a.m.
1179,flightaware,AA-643$-MIA-ORD,7:10 a.m.,#7:30 a.m.,9:35 a.m.,9:31 a.m.
1180,flightexplorer,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 %a.m.??,9:31 a.m.
1181,flights,AA#-643-MIA-ORD#,7:10 a.m.,7:30 $a.m.,9:35 a.m.,9:31 a.m.
1182,flightstats,UA-664-ORD-PHL,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1183,flightview,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,11:06 a.m.
