ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1198,world-flight-tracker,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1199,wunderground,0,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
1200,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p@@.m.,3:50 p.m.
1201,airtravelcenter,0,1:30 p.m.,1:30 p.m.,nan,3:50 p.m.
1202,allegiantair,0,nan,nan,10:20 a.m.,4:09 p.m.
1203,boston,0,nan,nan,@@3:50 p.m.,3:50 p.m.
1204,businesstravellogue,0,1:30 p.m.,1:30 p.m.,3:50 p@@.m.,7:$36 p.m%.
1205,flightaware,0,1:30 p.m.,1:30 p.m.,3:50 p@@.m.,3:50 p.m.
1206,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p@@.m.,4:09 p.m.
1207,flights,0,nan,1:30 p.m.,0,4:09 p.m.
1208,flightview,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p@@.m.,3:50 p.m.
1209,flylouisville,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,nan
1210,flytecomm,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p@@.m.,4:09 p.m.
1211,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p@@.m.,4:09 p.m.
1212,gofox,0,nan,nan,10:20 a.m.,4:09 p.m.
1213,helloflight,AA-64%9-ORD-SNA,1:30 p.m.,1:30 p.m.,0,nan
1214,myrateplan,0,1:30 p.m.,1:30 p.m.,3:50 p@@.m.,4:09 p.m.
1215,mytripandmore,AA-649-ORD-SN$#A,nan,1:30 p.m.,3:??50 p.m.,3:50 p.m.
1216,orbitz,0,1:30 p.m.,1:30 p.m.,3:50 p@@.m.,3:50 p.m.
1217,panynj,0,nan,1:30 p.m.,0,nan
1218,travelocity,0,1:30 p.m.,1:30 p.m.,3:50 p@@.m.,4:09 p.m.
1219,weather,0,1:30 p.m.,9:00 p.m.,0,nan
1220,world-flight-tracker,0,1:30 p.m.,1:30 p.m.,0,4:09 p.m.
1221,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,0,12:21 a.m.
1222,a??a,0,1:05 p.m.,1:19 p.m.,0,3:13 p.m.
1223,airtravelcenter,0,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1224,allegiantair,0,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1225,nan,0,nan,1:19?? p.m.,2:35 p.m.,3:13 p.m.
1226,businesstravellogue,AA-78??9-$ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1227,den,0,1:05 p.m.,1:19 p.m.,0,3:30 p.m.
1228,flightaware,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1229,flightexplorer,0,1:05 p.m.,1:19 p.m.,0,3:13 p.m.
1230,nan,0,1:05 p.m.,1:19 p.m%.,2:35 p.m.,nan
1231,flightstats,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1232,flightview,AA-789-ORD-DE@@N,1:05 p.m.,1:19 p.m.,0,3:13 p.m.
1233,flightwise,0,1:05 p.m.,1:19 p.m.,2:35 p.m.,nan
1234,nan,0,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1235,flytecomm,0,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1236,foxbusiness,0,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1237,gofox,0,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1238,helloflight,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1239,ifly,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1240,myrateplan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1241,orbitz,0,1:05 p.m.,1:19 p.m.,0,3:13 p.m.
1242,ord,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1243,panynj,AA#-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1244,quicktr$i??p,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1245,t%r#avelocity,0,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1246,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1247,weather,0,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1248,world-flight-trac#ker,0,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1249,wunderground,0,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1250,aa$#,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1251,airtravelcenter,0,3:05 p.m.,3:36 p.m.,0,6:43 p.m.
1252,allegiantair,0,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1253,nan,0,nan,3:36 p.m.,7:35$% p.m.,7:$36 p.m%.
1254,businesstravellogue,0,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
1255,flightarrival,0,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1256,flightaware,0,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1257,flights,0,3:05 p.m.,3:36 p.m.,0,6:43 p.m.
1258,flightstats,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1259,flig??@@htview,0,3:05 p.m.,3:36 p.m.,0,6:43 p.m.
1260,flightwise,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1261,flylouisville,0,nan,3:36 p.m.,7:35$% p.m.,6:43 p.m.
1262,flytecomm,0,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1263,foxbusiness,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1264,go$fox,0,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1265,helloflight,0,3:05 p.m.,9:00 p.m.,6:30 p.m.,nan
1266,myrateplan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1267,nan,0,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1268,panynj,AA-85-JFK-S@@FO,3:05 p.m.,3:36 p.m.,0,nan
1269,quicktrip,AA-85-JFK-SFO??,3:05 p.m.,3:36 p.m.,0,6:43 p.m.
1270,nan,0,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1271,nan,AA-%85$-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1272,usatoday,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1273,weat??her,0,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1274,world-flight-tracker,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1275,wunderground,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1276,CO,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1277,airtravelcenter,CO-1023-IAH-DEN??@@,11:40 a.m.,11:56 a.m.,0,2:27 p.m.
1278,allegiantair,0,11:40 a.m.,11:56 a.m.,1:17 p.m.,nan
1279,bost%o??n,0,11:40 a%.m.,nan,1:17 p.m.,1:14 p.m.
1280,businesstravellogue,0,nan,nan,1:17 p.m.,7:$36 p.m%.
1281,nan,0,11:40 a.m.,11:56 a.m.,7:35$% p.m.,10:27 a.m.
1282,flightaware,CO-1023-%IAH-DEN,11$:40 a.m.,11:56 a.m.,0,1:14 p.m.
1283,flightexplorer,0,nan,nan,1:17 p.m.,7:$36 p.m%.
1284,nan,CO-1023-$IAH-DEN,11:40 a.m.,nan,1:17 p.m.,1:14 p.m.
1285,nan,0,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1286,flightview,CO-1023-I#AH@@-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1287,flylouisville,CO-1$023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1288,flytecomm,0,nan,nan,7:35$% p.m.,7:$36 p.m%.
1289,foxbusiness,0,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1290,gofox,0,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1291,helloflight,CO-%1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1292,myrateplan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1293,mytripandmore,0,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1294,orbitz,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1295,panynj,0,11:40 a.m.,11:56 a.m.,1:17 p.m.,12:21 a.m.
1296,quicktrip,0,nan,$11:56 a.m.,7:35$% p.m.,1:40 p.m.
1297,nan,0,11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
1298,CO,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,nan
1299,airtravelcenter,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1300,allegiantair,0,8:40 a.m.,8:40 a.m.,0,10:56 a.m.
1301,nan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1302,nan,0,8:40 a.m.,8:40 a.m.,0,nan
1303,flightarrival,0,8:40 a.m.,8:40 a.m.,0,10:56 a.m.
1304,flights,0,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1305,flightstats,#CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1306,flightview,0,8:40 a.m.,8:40 a.m.,0,10:56 a.m.
1307,flylouisville,C??O-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,@@10:54 a#.m.,10:56 a.m.
1308,flyte#co%mm,0,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1309,foxbusin#e#ss,0,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1310,nan,0,8:40 a.m.,8:40 a.m.,10:54 a.m.,nan
1311,helloflight,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1312,myrateplan,0,nan,nan,7:35$% p.m.,7:$36 p.m%.
1313,orbitz,0,8:40 a.m.,8:40 a.m.,0,10:56 a.m.
1314,panynj,0,8:40 a.m.,8:40 a.m.,7:35$% p.m.,7:$36 p.m%.
1315,quicktrip,0,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1316,nan,0,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1317,weather,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,0,10:56 a.m.
1318,CO,0,nan,nan,0,7:$36 p.m%.
1319,nan,0,nan,10:19 a.m.,7:35$% p.m.,1:19 p.m.
1320,allegiantair,0,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1321,bos$ton,0,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1322,businesstravellogue,0,9:45 a.m.,10:19 a.m.,0,1:19 p.m.
1323,flightarri@@val,0,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1324,flights,0,9:45 a.m.,10:19 a.m.,0,1:19 p.m.
1325,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1326,flightview,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1327,flylouisville,0,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1328,flytecomm,0,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1329,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1330,gofox,0,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1331,helloflight,0,nan,nan,0,1:19 p.m.
1332,ifly,0,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1333,myrateplan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1334,nan,0,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1335,orbitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1336,panynj,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1337,quicktrip,0,9:45 a.m.,10:19 a.m.,0,1:19 p.m.
1338,weather,0,9:45 a.m.,10:19 a.m.,0,1:19 p.m.
1339,CO,0,nan,nan,12:18 p.m.,12:09 p.m.
1340,airtravelcenter,0,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1341,allegiantair,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1342,boston,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1343,businesstravellogue,0,9:15 a.m.,9:14 a.m.,0,12:09 p.m.
1344,flightarrival,0,9:15 a.m.,9:14 a.m.,7:35$% p.m.,nan
1345,flightaware,0,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1346,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1347,flights,0,nan,9:14 a.m.,7:35$% p.m.,12:09 p.m.
1348,flightstats,0,nan,nan,7:35$% p.m.,12:09 p.m.
1349,flightview,0,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1350,flylouisville,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1351,flytecomm,0,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1352,foxbusiness,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1353,gofox,0,9:15 a.m.,9:14 a.m.,0,12:09 p.m.
1354,helloflight,0,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1355,mco,C%O-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,0,12:09 p.m.
1356,myrateplan,0,9:15 a.m.,9:14 a.m.,0,11:12 a.m.
1357,orbitz,0,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1358,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1359,quicktrip,0,9:15 a.m.,nan,0,nan
1360,nan,CO-119#3-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1361,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1362,weather,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1363,nan,0,9:15 a.m.,9:14 a.m.,0,12:09 p.m.
1364,wunderground,CO-1193-EWR-MC#O,9:15 a.m.,9:14 a.m.,12:18# p.m.$,12:09 p.m.
1365,CO,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1366,airtravelcenter,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1367,allegiantair,0,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1368,nan,0,2:53 p.m.,3:01 p.m.,0,4:59 p.m.
1369,businesstravellogue,0,2:53 p.m.,3:01 p.m.,0,4:59 p.m.
1370,nan,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1371,nan,0,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1372,flightview,CO-1250??-MIA-IA@@H,2:53 p.m.,nan,0,4:59 p.m.
1373,flylouisville,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1374,flytecomm,CO-12@@#50-MIA-IAH,2:53 p.m.,3@@:01 p.m.,4:48 p.m.,4:59 p.m.
1375,foxbusiness,0,2:53 p.m.,3:01 p.m.,0,4:59 p.m.
1376,gofox,0,nan,3:01 p.m.,4:48 p.m.,7:$36 p.m%.
1377,helloflight,0,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
1378,ifl%$y,0,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
1379,myrateplan,0,nan,nan,7:35$% p.m.,4:59 p.m.
1380,mytripandmore,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1381,orbitz,0,nan,nan,7:35$% p.m.,7:$36 p.m%.
1382,panynj,0,nan,3:01 p.m.,7:35$% p.m.,nan
1383,quicktrip,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1384,travelocity,0,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1385,usatoday,0,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1386,weather,0,2:53 p.m.,3:01 p.m.,7:35$% p.m.,4:59 p.m.
1387,nan,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,0,11:06 a.m.
1388,airtravelcenter,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:12 a.m.
1389,nan,CO-1561-PHX-I#AH,8:05 a.m.,8:00 a.m.,0,11:06 a.m.
1390,boston,0,8:05 a.m.,8:00 a.m.,11:35 a.m.@@,11:32 a.m.
1391,bu??sinesstravello??gue,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,0,11:06 a.m.
1392,flightarrival,0,nan,8:00 a.m.,3:50 p.m.,11:06 a.m.
1393,flightexplorer,CO-15??61-PH??X-IAH,8:05 a.m.,8:00 a.m.,1????1:35 a.m.,11:32 a.m#.
1394,flights,0,8:05 a.m.,nan,3:50 p.m.,11:06 a.m.
1395,flightstats,0,8:05 a.m.,7:39 a.m.,0,nan
1396,flightview,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,0,11:06 a.m.
1397,flylouisville,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,0,11:06 a.m.
1398,flytecomm,0,8:05 a.m.,8:00 a.m.,0,11:06 a.m.
1399,foxbusiness,CO-%1561-PHX-IAH$,8:05 a.m.,8:00 a.m.,0,11:06 a.m.
1400,gofox,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,0,11:06 a.m.
1401,helloflight,0,8:05 a.m.,8:00 a.m.,0,11:06 a.m.
1402,myra@%@teplan,0,8:05 a.m.,8:00 a.m.,0,11:06 a.m.
1403,orbitz,0,8:05 a.m.,8:00 a.m.,0,11:06 a.m.
1404,panynj,0,8:05 a.m.,nan,3:50 p.m.,11:06 a.m.
1405,quicktrip,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,0,11:06 a.m.
1406,travelocity,0,8:05 a.m.,nan,3:50 p.m.,4:09 p.m.
1407,weather,0,nan,nan,0,4:09 p.m.
1408,CO,0,7:00 p.m.,7:14 p.m.,10:15 p.m.,11:12 a.m.
1409,airtravelcenter,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1410,allegiantair,0,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1411,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1412,businesstravellogue,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1413,flightaware,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1414,flightexplorer,0,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1415,nan,0,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1416,nan,0,7:00 p.m.,7:14 p.m.,0,10:29 p.m.
1417,flightview,CO@@-$1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1418,flylouisville,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1419,flyte#comm,0,7:00 p.m.,7:14 p.m.,10:15 p.m.,nan
1420,foxbusiness,CO-??1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1421,gofox,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1422,nan,CO-1586-IAH#-MCO@@,7:00?? p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1423,mco,0,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1424,nan,0,nan,nan,7:35$% p.m.,10:29 p.m.
1425,mytripandmor??e,#CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,0,10:29 p.m.
1426,orbitz,0,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1427,panynj,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1428,quicktrip,0,7:00 p.m.,7:14 p.m.,10:15 p.m.,nan
1429,usatoday,CO-1586-IA#H-MCO,7:00 p.m.,nan,0,nan
1430,wunderground,CO-15@@86-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1431,CO,0,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
1432,airtravelcenter,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
1433,nan,0,10:25 a.m.,10:20 a.m.,6:4#4 p.m.,6:34 p.m.
1434,boston,0,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1435,nan,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1436,flightarrival,0,nan,nan,3:50 p.m.,7:$36 p.m%.
1437,flights,0,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1438,flightstats,0,10:25 a.m.,10:20 a.m.,6:44 p.m.,3:21 p.m.
1439,flightview,0,10:25 a.m.,10:20 a.m.,0,6:34 p.m.
1440,flylouisville,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1441,flytecomm,0,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1442,foxbusiness,C%O-16#-LAX-EWR,10:25 a.m.??,10:20 a.m.,6:44 p.m.,6:34 p.m.
1443,nan,0,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1444,nan,0,nan,10:20 a.m.,nan,10:27 a.m.
1445,nan,0,10:25 a.m.,1%0:20 a.m.,6:44 p.m.,6:34 p.m.
1446,myrateplan,0,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:40 p.m.
1447,nan,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,0,3:21 p.m.
1448,nan,0,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
1449,quicktrip,0,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1450,usatoday,0,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1451,weather,0,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1452,CO,0,12:30 a.m.,7:39 a.m.,5:35 a.m.,nan
1453,airtravelc$enter,0,nan,12:10 p.m.,4:48 p.m.,nan
1454,allegiantair,0,nan,nan,3:50 p.m.,5:26 a.m.
1455,boston,0,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1456,nan,0,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1457,flightarrival,0,12:30 a.m.,12:41 a.m.,0,5:26 a.m.
1458,flightexplorer,%CO%-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1459,flights,0,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1460,nan,0,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1461,nan,0,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1462,flylouisville,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1463,flytecomm,0,nan,nan,4:48 p.m.,7:$36 p.m%.
1464,foxbusiness,0,12:30 a.m.,12:41 a.m.,0,5:26 a.m.
1465,gofox,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1466,helloflight,0,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1467,nan,0,12:30 a.m.,12:41 a.m.,0,5:26 a.m.
1468,myrateplan,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1469,mytripandmore,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1470,nan,0,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1471,panynj,0,12:30 a.m.,12:41 a.m.,0,5:26 a.m.
1472,quicktrip,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1473,weather,C@@O-1614-LAX-IAH,nan,12:41 a.m.,0,5:26 a.m.
1474,CO,0,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1475,airtravelcenter,0,7:15 p.m.,nan,12:21 a.m.,7:$36 p.m%.
1476,allegiantair,0,nan,7:15 p.m.,12:21 a.m.,7:$36 p.m%.
1477,boston,0,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1478,businesstravellogue,0,7:15 p.m.,7:15 p.m.,0,12:21 a.m.
1479,flightarrival,0,nan,7:15 p.m.,12:21 a.m.,7:$36 p.m%.
1480,flightaw@@ar%e,0,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1481,flights,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1482,flightst$ats,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1483,flightview,0,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1484,flightwise,0,7:15 p.m.,7:15 p.m.,7:35$% p.m.,7:$36 p.m%.
1485,flylouis??ville,CO-169$4-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1486,flytecomm,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1487,foxbusiness,0,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
1488,gofox,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1489,helloflight,0,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1490,ifly,0,7:15 p.m.,11:40 a.m.,12:21 a.m.,nan
