ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
113,148787.0,Cardiac atrophy in women following bed rest,nan,nan,nan,nan,103.0,nan,1/7/01,8-16 ST  - Cardiac atrophy in women following bed rest-,{J. L. HastingsG. BioloB. D. LevineT. TilleryR. M. PeshockT. A. DorfmanB. R. MaciasA. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 HargensS. M. Schneider}
114,779281.0,Patent abstractsnull,nan,Industrial Robot: An International Journal,nan,nan,38.0,4.0,1/11/01,Acta cytologica,96-160
115,684757.0,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,nan,The Journal Of Rheumatology,nan,nan,28.0,4.0,1/1/04,745-50,{A H ZwindermanM MunnekeG J TijhuisZ de JongJ M HazesT P Vliet Vlieland}
116,447382.0,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,{E A M JanssenC BrodinP OgreidK KjellevoldL G GranssonL VattenP R RomundstadR OmdalK Wildhagen},nan,nan,0.0,0.0,nan,nan,{NULL}
117,585766.0,Thermoregulatory response of women to intermittent work in the heat,nan,Journal of applied physiology,nan,nan,41.0,1.0,1/1/76,57-61,{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
118,nan,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,nan,nan,nan,nan,71.06952601755333,0.0,1/10/01,305-310,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
119,886237.0,Effet d'une intervention non mdicamenteuse Voix d'Or sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention Voix d'Or on behavior disturbances in Alzheimer disease and associated disorders.],nan,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,nan,nan,11.0,3.0,nan,323-330,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
120,954493.0,The Hierarchical Organization of Intellectual Structures,nan,nan,nan,nan,0.0,0.0,1/1/66,13,Tob Control
121,922646.0,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,nan,Anesthesiology (Hagerstown),nan,nan,85.0,5.0,11/1/96,999-1004,{P TalkeJ CaldwellB DodsontC A Richardson}
122,843485.0,0737-1209,nan,Transactions of the Royal Society of Tropical Medicine and Hygiene,nan,nan,106.0,2.0,1/12/02,110-6,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
123,668845.0,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,nan,BMC public Health,nan,nan,13.0,-1.0,1/13/01,S13,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
124,863844.0,Sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,nan,International journal of clinical and experimental pathology,nan,nan,6.0,63.395538548951045,1/13/01,3-Aug,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
125,946006.0,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,nan,Int J Gynecol Cancer,nan,nan,21.0,2.0,1/11/01,378-84,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
126,203834.07159835898,[Neurological dysfunction induced by bilirrubin].,nan,Neurologia (Barcelona Spain),nan,nan,27.0,4.0,1/12/05,Public Health Nurs,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
127,259367.0,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,European respiratory journal,nan,nan,14.0,0.0,International journal of obesity (2005),208-213,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
128,977276.0,{NCT01153620 },nan,Medicinski Glasnik,nan,nan,5.0,1.0,1/8/01,57-64,{M. P. BachD. Cosic}
129,369578.0,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,nan,Scientific Session and Scientiftc Poster Abstracts,nan,nan,10.0,4.0,4/1/99,421-7,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
130,772616.0,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,-7518,11.0,6.0,nan,817-823,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
131,334681.0,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of the American Geriatrics Society,nan,nan,61.0,7.0,1/13/01,1182-7,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
132,757463.0,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,nan,Am. J. Trop. Med. Hyg.,nan,nan,68.0,nan,1/3/06,721-7,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
133,465176.0,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,nan,nan,nan,0.0,0.0,0951-7375,nan,{NULL}
134,368072.0,10/27/14,nan, BMJ 2006 333:939,nan,nan,0.0,0.0,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
135,812893.0,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,Annals of Internal Medicine,nan,nan,143.0,1.0,1/5/01,251-264,{L. SchlessingerD. M. EddyR. Kahn}
136,1360976.3969300785,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,nan,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,nan,nan,55.0,12.0,12/1/00,B570-9,{G R ChalmersK M Knutzen}
137,513829.0,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,nan,969-75,nan,nan,43.0,40.674817255532936,1/14/11,1605-11,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
138,862798.0,A pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,Pharmacoeconomics,nan,nan,23.0,3.0,1/5/01,275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
139,316632.0,J. Heart Valve Dis.,nan,nan,nan,nan,35.0,2.0,1/14/01,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,38413.0,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,nan,nan,nan,nan,17.0,0.0,Challenges in deactivating a total artificial heart for a patient with capacity.,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,1/13/07
141,nan,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,nan,nan,nan,nan,89.0,5.0,1/11/01,152-9,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
142,49698.0,Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,nan,nan,nan,nan,137.0,0.0,1/9/01,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,900624.0,Terbutaline pump for the prevention of preterm birth (Structured abstract),nan,Health Technology Assessment Database,nan,nan,0.0,nan,1/11/01,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
144,246528.0,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,nan,J Hand Surg Br,nan,nan,30.0,6.0,1/5/01,574-80,{A. ZylukP. Puchalski}
145,nan,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,nan,Long-term effects of spontaneous breathing during ventilatory support in patients with acute lung injury,nan,nan,18.0,3.0,1/7/03,911-24,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
146,957059.0,The Annals of pharmacotherapy,nan,Chinese Journal of New Drugs,nan,nan,21.0,4.0,1/12/01,451-457,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
147,269313.0,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,nan,nan,nan,94.0,nan,nan,930-936,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
148,267879.0,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,nan,Eur J Gen Pract,nan,nan,20.0,1.0,Female Pelvic Med Reconstr Surg,6-Oct,{O. H. SimonsenS. T. SkouH. Thomsen}
149,224232.0,Studies with the maximal histamine test.,nan,Gut,nan,nan,6.0,nan,8/1/65,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez},{A M MulekarB J Vakiland}
150,62306.0,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,nan,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,nan,52.0,3.0,1/4/05,253-4,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.
151,182986.0,{Hawkey C.Gorbutt N.Guiblin H.Kong A.Beattie A.Curran J.Kamath B.},nan,Food Control,nan,nan,18.0,2.0,1/7/01,131-134,{K. Nguz}
152,663994.0,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,nan,0020-7454,nan,nan,nan,12.0,1/12/10,2752-63,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
153,520771.0,[Skeletal maturation in assessing underage asylum seekers].,nan,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,nan,nan,149.0,22.0,5/28/05,1241; author reply 1241,{R R van RijnS G F Robben}
154,754594.0,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,nan,nan,nan,nan,27.0,6.0,Operations for cervical incompetence,1128-31,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
155,817046.0,Acupuncture anesthesia used in rabbit abdominal operations,nan,Aug-84,nan,nan,4.0,2.0,1/1/76,149-156,1744-7623
156,nan,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,nan,Swiss Med. Wkly,nan,nan,137.0,25.0,6/30/07,368-72,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
157,nan,Cardiac MRI in ischemic heart disease,nan,Circulation Journal,nan,nan,73.0,9.0,1/9/01,1577-1588,{S. KatoM. IshidaH. Sakuma}
158,131820.0,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,nan,CNS spectrums,nan,nan,18.0,nan,1/13/12,45-53; quiz 54,{Debbi Ann Morrissette}
159,704093.0,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,nan,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,nan,nan,nan,4.0,1/13/01,256-62,1/15/05
160,912377.0,Assessing quality of life in patients after partial laryngectomy,nan,10/24/14,nan,nan,18.0,2.0,1/14/01,156-61,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-
161,203935.0,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore},nan,nan,19.0,nan,nan,1171-1178,{Pakenham K.I.Fitzell A.}
162,68354.0,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,nan,Journal of Clinical and Diagnostic Research,nan,nan,8.0,5.0,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,ZC70-5,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
163,259916.0,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,nan,nan,nan,30.0,0.0,1/14/01,574-578,{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
164,199407.0,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,nan,nan,nan,nan,nan,0.0,1/11/01,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
165,790756.0,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,nan,Strabismus,nan,nan,3.0,3.0,1/1/95,123-6,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
166,592893.0,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,nan,nan,nan,nan,2.0,1/7/01,290-293,{S. G. JenkinsT. M. FileD. J. Farrell}
167,232775.0,Yoga may help manage binge eating disorder,nan,Focus on Alternative and Complementary Therapies,nan,nan,15.0,1.0,1/10/01,Apr-43,{S. McIver}
168,631610.0,Meta-analyses of experimental data in animal nutrition.,nan,Animal,nan,nan,2.0,8.0,1/8/08,1203-14,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
169,901298.0,Castor oil bath and/or enema for cervical priming and induction of labour,nan,Cochrane Database of Systematic Reviews,nan,nan,0.0,7.0,1/13/01,nan,{J. Kelly AnthonyJane ThomasJosephine Kavanagh}
170,456691.0,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,nan,nan,nan,0.0,0.0,Shedding health risks with bariatric weight loss surgery,nan,{NULL}
171,429995.0,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,nan,Diabet Med,nan,nan,23.0,7.0,1/6/07,729-35,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
172,709359.0,Remote presence proctoring by using a wireless remote-control videoconferencing system,nan,nan,nan,nan,12.0,2.0,Oral oncology,139-43,{C. D. SmithJ. E. Skandalakis}
173,nan,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,nan,Journal of receptor and signal transduction research,nan,nan,34.0,6.0,1/14/12,Chinese     Chinese English,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
174,910604.0,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,nan,Functional Neurology,nan,nan,8.0,4.0,1/1/93,251-257,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
175,4102085.035915164,1/1/89,nan,Spine,nan,nan,27.0,2.0,1/2/01,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
176,42135.0,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,nan,{S. M. SmithA. D. MarinovR. HirschD. S. BushnellB. T. CampfieldH. C. BlairY. Chaly},nan,nan,3745.465167408709,-1.0,6/30/98,479-82,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
177,3509131.5365058994,Localized deficiencies of folic acid in aerodigestive tissues,nan,Ann N Y Acad Sci,nan,nan,669.0,0.0,Apr-43,87-95; discussion 95-6,{D. C. Heimburger}
178,335521.0,Overweight and obesity in young and middle age and early retirement: the ARIC study,nan,Obesity (Silver Spring Md.),nan,nan,17.0,1.0,1/9/01,143-9,{Jianwen CaiJune StevensDenise K. Houston}
179,22708.0,21-24,nan,Water science and technology : a journal of the International Association on Water Pollution Research,nan,nan,69.0,2.0,1/14/01,305-11,{J van der MeulenJ KluckE van DijkJ H M Straatman}
180,704111.0,Unique failure mechanism of a femoral component after revision total hip arthroplasty.,nan,Orthopedics,nan,nan,204.99979077675775,10.0,1/13/10,e1327-9,Cochrane Database Syst Rev
181,nan,The impact of bleeding complications in patients receiving novel oral anticoagulants: A systematic review and metaanalysis,nan,Haematologica,nan,nan,0.0,0.0,1/14/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
182,657210.0,From task characteristics to learning: A systematic review.,nan,Scandinavian journal of psychology,nan,nan,-1.0,-1.0,2/17/10,CABG again outshines stenting for some patients with coronary artery blockage,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
