ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1323,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1324,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1325,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1326,flightview,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1327,flylouisville,nan,9:45 a.m.,nan,1:16 p.m.,1:19 p.m.
1328,flytecomm,nan,9:45 a.m.,10:19 a.m.,nan,1:19 p.m.
1329,foxbusiness,nan,9:45 a.m.,nan,nan,1:19 p.m.
1330,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1331,helloflight,nan,9:45 a.m.,nan,nan,1:19 p.m.
1332,nan,nan,9??:45 a.m.#,nan,nan,1:19 p.m.
1333,myrateplan,nan,9:45 a.m.,nan,nan,1:19 p.m.
1334,mytripandmore,nan,9:45 a.m.,nan,1:%16@@ p.m.,nan
1335,orbitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m#??.,nan
1336,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1337,quicktrip,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1338,nan,nan,nan,nan,nan,1:19 p.m.
1339,CO,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1340,airtravelcenter,nan,9:15 $a.m.,nan,nan,12:09 p.m.
1341,allegiantair,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1342,bo$st@@on,nan,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1343,businesstravellogue,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.@@%,12:09 p.m.
1344,flightarrival,CO-1193-EWR-MCO,9:15 a.m.,??9:14 a.m.,12:18 p.m.,12:09 p.m#.
1345,nan,nan,9:15 a.m.,nan,nan,12:09 p.m.
1346,flightexplorer,nan,9:15 a.m.,nan,nan,12:09 p.m.
1347,flights,nan,nan,nan,nan,12:09 p.m.
1348,flightstats,nan,9:15 a.m.,9:14 a.m.,nan,nan
1349,flightview,CO-1193-EWR-MCO,9:15 a.m.,nan,12:@@18 %p.m.,%12:09$ p.m.
1350,nan,nan,9:15 a.m.,nan,nan,12:09 p.m.
1351,nan,nan,9:15 a.m.,nan,nan,12:09 p.m.
1352,foxbusiness,nan,nan,nan,nan,12:09 p.m.
1353,gofox,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1354,helloflight,nan,9:15 a.m.,nan,nan,12:09 p.m.
1355,nan,nan,9:15 a.m.,nan,nan,nan
1356,myrateplan,CO-1193-EWR-MCO,9:15 a.m.,9:#14$ a.m.,12:18 p.m.,12:09 p.m.
1357,nan,nan,9:15 a.m.,nan,nan,12:09 p.m.
1358,panynj,nan,9:15 a.m.,nan,nan,12:09 p.m.
1359,quicktrip,nan,nan,nan,nan,12:09 p.m.
1360,t$raveloc$ity,nan,nan,nan,nan,12:#09 p.m.
1361,usatoday,nan,nan,nan,nan,12:09 p.m.
1362,nan,nan,nan,nan,nan,nan
1363,wor?#?ld-flight-tracker,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1364,wunderground,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1365,CO,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,nan,4:59 p.m.
1366,airtravelcenter,nan,2:53 p.m.,nan,nan,4:59 p.m.
1367,allegiantair,nan,2:53 p.m.,nan,4:48 p.m.,4:59 p.m.
1368,boston,nan,nan,nan,nan,nan
1369,businesstravellogue,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,nan,4:59 p.m.
1370,flights,nan,nan,nan,nan,4:59 p.m#.
1371,flightstats,nan,2:53 p.m.,nan,nan,4:59 p.m.
1372,flightview,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1373,flylouisville,nan,2:53 p.m.,nan,4:48 p.m.,4:5%9 @@p.m.
1374,flytecomm,nan,2:53 p.m.,3:01 p.m.,nan,4:59 p.m.%
1375,foxbusiness,nan,2:53 p.m.,3:01 p.m.,nan,nan
1376,gofox,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,nan,nan
1377,helloflight,nan,2:53 p.m.,nan,nan,4:59 p.m.
1378,nan,nan,2:53 p.m.,nan,nan,nan
1379,nan,nan,2:53 p.m.,nan,nan,nan
1380,nan,nan,2:53 p.m.,nan,nan,4:59 p.m.
1381,orbitz,$CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m@@%.
1382,panynj,nan,2:53 p.m.,nan,nan,4:59 p.m.
1383,quicktrip,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
1384,travelocity,nan,2:53 p.m.,nan,nan,4:59 p.m.
1385,usatoday,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1386,weather,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1387,CO,nan,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1388,airtravelcenter,nan,8:05 a.m.,8:00 a.m.,nan,nan
1389,allegiantair,nan,8:05 a.m.,nan,11:35 a.m.,11:32 a??.m.
1390,boston,nan,8:05 a.m.,nan,nan,11:32 a.m.
1391,businesstravellogue,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35$ a.m.,11:$32 a.m.??
1392,flightarrival,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
1393,flightexplorer,nan,nan,nan,nan,11:32 a.m.
1394,flights,nan,8:05 a.m.,nan,nan,11:32 a.m.
1395,flightstats,nan,8:05 a.m.,nan,nan,11:32 a.m.
1396,flightview,nan,nan,nan,nan,11:32 a.m.
1397,flylouisville,nan,8:05 a.m.,nan,11:35 a.m.,11:32 a.m.
1398,nan,nan,nan,nan,nan,11:32 a.m.
1399,foxbusiness,nan,8:05 a.m%.$,nan,11:35 a.m.,11:32 a.m.
1400,gofox,nan,8$:05 a.$m.,8:00 a.m.,11:35 a.??m.,11:32 a.m.
1401,helloflight,nan,8:0$5 a.m.,nan,11:35 a.m.,11:32 a.m.
1402,myrateplan,nan,8:05# a.m.,nan,11:35 a.m.,11:32 a.m.
1403,orbitz,CO-1561-PHX-@@IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a@@.m.
1404,panynj,nan,8:05 a.m.,nan,11:35 a.m.,nan
1405,quicktrip,nan,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
1406,nan,nan,8:05 a.m.,nan,nan,11:32 a.m.
1407,weather,CO-1561-PHX-IAH,8:05 a.m.,nan,11:35 a.m.,11:32 a.m.
1408,CO,CO-1586-IAH-$MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1409,airtravelcenter,nan,nan,nan,nan,10:29 #p.m.
1410,allegiantair,nan,nan,nan,nan,10:29 p.m.
1411,boston,nan,7:00 p.m.,nan,nan,1@@0:29# p.m.
1412,businesstravellogue,nan,nan,nan,nan,10:29 p.m.
1413,nan,nan,7:00 p.m.,nan,nan,10:29 p.m.
1414,nan,nan,7:00 p.m.,nan,nan,10:#%29 p.m.
1415,nan,nan,7:00 p.m.,nan,nan,10:29 p.m.
1416,flightstats,nan,7:00 p.m.??%,nan,nan,10:29 p.m.
1417,flightview,CO-1586-IAH-MCO,7:00 p.m#.,7:14 p.m.,10:15 p.@@m.,10:29 p.m.
1418,nan,nan,7:00 p.m.,nan,nan,10:29 p.m.
1419,flytecomm,nan,7:00 p.m.,7:14 p.m.,nan,1$0:29 p.m.
1420,foxbusi$ness,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1421,gofox,CO-1586-IAH-MCO,7:00 p.m.,nan,nan,10:29 p.m.
1422,helloflight,nan,7:00 p.m.,nan,nan,10:29 p.m.
1423,mco,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,nan
1424,nan,nan,7:00 p.m.,nan,nan,10:29 p.m.
1425,mytripandmore,nan,7:00 p.m.,nan,1????0:15 p.m.,10:29 p.m.
1426,orbitz,nan,7:00 p.m.,nan,nan,10:29 p.m.
1427,nan,nan,7:00 p.m.,nan,nan,10:29 p.m.
1428,qu??ick??trip,CO-1586-IAH-MCO,7:00 p.m.,nan,nan,nan
1429,usatoday,nan,nan,nan,nan,10:29 p.m.
1430,wunderground,nan,7:00 p.m.,nan,10:15 p.m.,10:29 p.m.
1431,CO,nan,10:25 a.m.,10:20 a.m.,6:44 p.m.,6@@:34 p.m.
1432,airtravelcenter,nan,10:25 a.m.,nan,nan,6:34 p.m.
1433,allegiantair,nan,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1434,boston,nan,10:25 a.m.,nan,nan,6:34 p.m.
1435,businesstravellogue,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,nan,6:34 p.m.
1436,flightarrival,nan,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1437,flights,nan,10:25 a.m.,nan,nan,6:34 p.m.
1438,flightstats,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1439,nan,nan,10:25 a.m.,nan,nan,nan
1440,flylouisville,nan,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1441,flytecomm,nan,10:25 a.m.,nan,nan,6:34 p.m.
1442,foxbusiness,nan,10:25 a.m.,nan,nan,6:34 p.m.
1443,gofox,CO-16-LAX-EW$R,10:25 a.m.,nan,nan,6:34 p.m.
1444,hellof??light,nan,nan,nan,nan,6:34 p.m.
1445,nan,nan,10:25 a.m.,nan,nan,nan
1446,myrateplan,nan,nan,nan,nan,6:34 p.m.
1447,nan,nan,10:25 a.m.,nan,nan,nan
1448,panynj,nan,10:25 a.m.,nan,nan,6:34 p.m.
1449,quicktrip,CO-16-LAX-EWR,10:25 ??a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m??.
1450,usatoday,CO-16-LAX-EWR,10:25 a$.m.,10:20 a.m.,6:44 p.m.,nan
1451,nan,nan,10:25 a.m.,nan,nan,6:34 p.m.
1452,nan,nan,12:30 a.m.,nan,nan,5:26 a.m.
1453,airtravelcenter,nan,nan,nan,nan,nan
1454,nan,nan,12:30 a.m.,nan,nan,5:26 a.m.
1455,@@boston,nan,nan,nan,nan,5:26 a.m.
1456,nan,nan,nan,nan,nan,5:26 a.m.
1457,flightarrival,CO-1614-LAX-IAH,12:30 a??.m.@@,12:41 a.m.,5:35 a.m.,5:26 a.m.
1458,nan,nan,1%2:??30 a.m.,nan,nan,5:26 a.m.
1459,flights,nan,12:30 a.m.,nan,nan,5:26 a.m.
1460,flightstats,nan,12:30 a.m.,nan,nan,5:26 a.m.
1461,nan,nan,12:30 a.m.,nan,nan,5:26 a.m.
1462,flylouisville,nan,12:30 a.m.,nan,nan,5:26 a.m.
1463,nan,nan,12:30 a.m.,nan,nan,5:26 a.m.
1464,foxbusiness,nan,nan,nan,nan,5:26% a.%m.
1465,gofox,CO-1614-LAX-IAH,12:30 a.m.,nan,nan,5:26 a.m.
1466,helloflight,nan,12:30 a.m.,nan,nan,5:26 a.m.
1467,ifly,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1468,m??yrateplan,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a%.m.
1469,mytripandmore,nan,12:30 a.#m.,nan,5:35 a.m.,5:26 a.m.
1470,orbitz,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1471,panyn??j,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,nan
1472,quicktrip,nan,12:30 a.m.,nan,nan,5:26 a.m.
1473,weather,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1474,CO,CO-1694-LAX-IAH,7:15 p.m.,nan,nan,12:21 a.m.
1475,airtravelcenter,nan,nan,nan,nan,12:21 a.m.
1476,allegiantair,nan,7:15 p.m.,nan,12:21 a.m.,12:21 a.??m.
1477,nan,nan,7:15 p.m.,nan,nan,12:21 a.m.
1478,businesstravellogue,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1479,nan,nan,7:15 p.m.,nan,nan,nan
1480,flightaware,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1481,nan,nan,7:15 p.m.,nan,nan,12:21 a.m.
1482,flightstats,nan,7:15 p.m.,nan,nan,12:21 a.m.
1483,flightview,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
1484,flightwise,nan,nan,nan,nan,12:21 a.m.
1485,flylouisville,nan,7:15 p.$m.,nan,12:21 a.m.,12:21 a.m.
1486,flytecomm,nan,7:15 p.m.,7:15 p.m.,nan,12:21 a.m.
1487,nan,nan,7:15 p.m.,nan,nan,12:21 a.m.
1488,nan,nan,7:15 p.m.,nan,nan,12:21 a.m.
1489,helloflight,nan,7:15 p.m.,nan,nan,12:21 a.m.
1490,ifly,CO-1694-LAX-IAH,7:15 p.@@m.,7:15 p.m.,12:21 a.m.,12@@:$21 a.m.
1491,myrateplan,nan,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1492,orbitz,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1493,panynj,nan,nan,nan,nan,nan
1494,nan,nan,nan,nan,nan,12:21 a.m.
1495,nan,nan,7:15 p.m.,nan,nan,12:21 a.m.
1496,nan,nan,7:15 p.m.,nan,nan,nan
1497,weather,CO-1694-LAX-IAH,7#:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1498,world%-flight-trac#ker,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1499,wunderground,CO-1694-LAX%-@@IAH,7:15 p.m.,7:%15 p.m??.,12@@:21 a.m.,nan
1500,CO,CO-45-EWR-MIA,4:00@@ p.m.,nan,7:05 p.m.,@@6:36 p.m.
1501,airtravelcenter,nan,nan,nan,nan,6:36 p.m.
1502,allegiantair,CO-45-EWR-MIA,4:00 p.m.,nan,7:05 p.m.,6:36 p.m.
1503,nan,nan,4:00 p.m.,nan,nan,6:36 p.m.
1504,businesstravellogue,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1505,flightaware,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:36 p.m.??
1506,flights,nan,4:@@0$0 p.m.,nan,nan,6:36 p.m.
1507,flightstats,nan,4:00 p.m.,3:58 p.m.,nan,nan
1508,fl#ig%htview,CO-45-EWR-MIA,4??:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1509,nan,nan,4:00 p.m.,nan,nan,nan
1510,flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:36 p.m.??
1511,foxbusiness,nan,4:00 p.m.,nan,nan,6:36 p.m.@@
1512,gofox,nan,4%:00 p.m$.,nan,nan,6:36 #p.m%.
1513,nan,nan,4:00 p.m.,nan,nan,6:36 p.m.
1514,nan,nan,4:00 p.m.,nan,nan,6:36 p.m.
1515,orbitz,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,nan,6:36 p.m.
1516,panynj,nan,4:00 p.m.,nan,nan,6:36 p.m.
1517,quicktrip,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1518,nan,nan,4:00 p.m.,nan,nan,6:36 p.m.
1519,nan,nan,4:00 p.m.,nan,nan,nan
1520,nan,nan,4:00 p.m.,nan,nan,6:36 p.m.
1521,nan,nan,4:00 p.m.,nan,nan,6:36 p.m.
1522,CO,nan,7:10 p.$m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1523,airtravelcenter,nan,7:10 p.m.,nan,nan,??9:52 p.m.
1524,allegiantair,nan,nan,nan,nan,9:52 p.m.
1525,boston,nan,7:10 p.m.,nan,nan,9:52 p.m.
1526,businesstravellogue,??CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1527,flightaware,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,nan
1528,flights,nan,7:10 p.m.,nan,nan,9:52 p$%.m.
1529,nan,nan,nan,nan,nan,9:52 p.m.
1530,flightview,nan,nan,nan,nan,nan
1531,flightwise,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1532,nan,nan,7:10 p.m.,nan,nan,9:52 p.m.
1533,flytecomm,nan,7:10 p.m.,nan,nan,9:52 p.m.
1534,nan,nan,nan,nan,nan,9:52 p.m.
1535,gofox,nan,nan,nan,nan,9:52 p.m.
1536,hello#flight,CO-47-IAH-LAX,7:10 p.m.,#8:25 p.m.,8:56 p.m.,nan
1537,myrateplan,CO-47-IAH-LAX,7:10 p.m.,nan,8:56 p.m.,nan
1538,mytripandmore,nan,7:10 p.m.,nan,8:56 p.m.,9:52 p.m.
1539,orbitz,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1540,panynj,nan,7:10 p.m.,nan,nan,9:52 p.m.
1541,quickt#rip,nan,7:10 p.m.,nan,nan,9:52 p.m.
1542,wunderground,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1543,$CO@@,CO-4888-IAH-DAL,$5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
1544,airtravelcenter,nan,5:30 p.m.,nan,nan,6:40 p.m.
1545,allegiantair,nan,#5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
1546,boston,nan,5:30 %p.m.,nan,nan,6:40 p.m.
1547,businesstravellogue,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40?? p.m.
1548,flightarrival,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1549,flightaware,nan,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1550,flightexplorer,nan,nan,nan,nan,6:40 p.m.
1551,flights,nan,5:30 p.m.,nan,nan,6:40 p.m.
1552,flightstats,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1553,flightview,CO-4888-IAH-DAL,5:30 p.%@@m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1554,flylouisville,nan,5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
1555,flytecomm,nan,5:30 p.$m.,5:30 p.m.,nan,nan
1556,foxbusiness,nan,5:30 p.m.,nan,nan,6:40 p.m.
1557,gofox,CO-4888-IAH-DAL,5:30 p.m.,nan,nan,6@@:40 p.m$.
1558,helloflight,nan,5:30 p.m.,nan,nan,6??:4$0 p.m.
1559,myrateplan,nan,5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
1560,orbitz,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1561,nan,nan,5:30 p.m@@.,nan,nan,6:40 p.m.
1562,quicktrip,nan,5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
1563,usatoday,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1564,wunderground,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,nan
1565,nan,nan,nan,nan,nan,5:26 p.m.
1566,airtravelcenter,nan,2:55 p.m.,nan,nan,5:26 p.m.
1567,allegiantair,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1568,boston,nan,2:55 p.m.,3:31 p.m.,nan,nan
1569,nan,nan,2:55 p.m.,nan,nan,5:26 p.m.
1570,flightarrival,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1571,flights,nan,2:55 p.m.,nan,nan,5:26 p.m.
1572,flightstats,CO-50-CLE-EWR,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
1573,flightview,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1574,nan,nan,2:55 p.m.,nan,nan,5:26 p.m.
1575,flytecomm,nan,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1576,foxbusiness,nan,2:5$5 p.??m.,nan,nan,5:26 p.m.
1577,gofox,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1578,helloflight,nan,2:55 p.m.,nan,nan,5:26 p.m.
1579,myrateplan,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1580,nan,nan,2#:55 p.m.,nan,nan,5:26 p.m.
1581,orbitz,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,nan
1582,panynj,nan,2:55 p.m.,nan,nan,5:26 p.m.
1583,@@quick??trip,nan,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1584,travelocity,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:$26 p.m.
1585,weather,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,nan
1586,CO,nan,nan,nan,nan,9:14 a.m.
1587,airtravelcenter,nan,7:35 a.m.,nan,nan,9:14 a.m.
1588,nan,nan,7:35 a.m.,nan,nan,%9:14 a.m.
1589,boston,nan,nan,nan,nan,9:14 a.m.
1590,businesstravellogue,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 %a.@@m.
1591,flightarrival,CO-52-IAH-LAX,7%:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1592,flightaware,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1593,flights,nan,7:35 a.m.,nan,nan,9:14 a.m.
1594,flightstats,nan,7:35 a.m.,nan,nan,9:14 a.m.
1595,nan,nan,nan,nan,nan,9:14 a.m.
1596,nan,nan,7:35 a.m.,nan,nan,9:14 a.m.
1597,flytecomm,nan,7:??35 a.m.,7:29 a.m.,nan,nan
1598,nan,nan,7:35 a.m.,nan,nan,9:14 a.m.
1599,nan,nan,7:35 a.m.,nan,nan,9:14 a.m.
1600,helloflight,nan,7:35 a.m.,nan,9:21 a.m.,nan
1601,myrateplan,nan,7:35 a.m.,nan,nan,9:14 a.m.
1602,orbitz,nan,7:35 a.m.,nan,9:21 a.m.,9:14 a.m.
1603,panynj,nan,7:35 a.m.,nan,9:21 a.m.,nan
1604,quicktrip,CO-52-IAH-LAX,7:35 a.m.,7:29% a.m.,9:21% a@@.m.,9:14 a.m.%@@
1605,wunderground,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,nan,9:14 a.m.
1606,nan,nan,11:25 a.m.,nan,nan,3:31 p.m.
1607,airtravelcenter,nan,11:25 a.m.,nan,nan,3:31 p.$m.
1608,allegiantair,nan,11:25 a.m.,nan,nan,3:31 p.m.
1609,nan,nan,nan,nan,nan,3:31 p.m.
1610,businesstravellogue,nan,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1611,den,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
1612,nan,nan,11:25 a.m.,nan,nan,3:31 p.m.
1613,flightstats,nan,11:25 a.m.,nan,nan,3:31 p.m.
1614,flightview,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1615,flylouisville,CO-58-DEN-IAH,11%:25 a.m.,nan,2:50 p.m.,nan
1616,flytecomm,nan,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
1617,foxbusiness,nan,11:25 a.m.,nan,nan,nan
1618,gofox,CO-58-DEN-IAH,11:25 a.m.,$11:32 a.m.,2:50 p.m.,%3:31 p.m??.
1619,helloflight,nan,11:25 a.m.,nan,nan,3:31 p.m.
1620,nan,nan,11:25 a.m.,nan,nan,nan
1621,myrateplan,nan,11:25 a.m.,nan,2:50 p.m.,3:31 p.m.
1622,orbitz,nan,nan,nan,nan,3:31 p.m.
1623,panynj,nan,11:25 a.m.,nan,nan,3:31 p.m@@@@.
1624,nan,nan,11:25 a.m.,nan,nan,3:31 p.m.
1625,w@@$eather,nan,nan,nan,nan,3:31 p.m.
1626,$CO$,nan,nan,nan,nan,7:1??0 p.m.
1627,airtravelcenter,nan,2:30 p.m.,nan,nan,7:10 p.m.
1628,nan,nan,2:30 p.m.,nan,nan,7:10 p.m.
1629,boston,nan,2:30 p.m.,nan,nan,7:10 p.m.
1630,businesstravellogue,nan,nan,nan,nan,7:10 p.m.
1631,flightarrival,nan,2:30 p.m.,2:4??8 p.??m.,7:03 p.m.,nan
1632,flights,nan,2:30 #p.m.,nan,nan,7:10 p.m.
1633,flightstats,CO-62-IAH-EWR,2:30 p.m.,nan,7:03 p.m.,7:10 p.m.
1634,nan,nan,2:30 p.m.,nan,nan,7:10 p.m.
1635,flylouisville,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1636,flytecomm,nan,2:30 p.m.,2:48 p.m.,nan,nan
1637,foxbusiness,nan,2:30 p.m.,nan,nan,7:10 p.m.
1638,nan,nan,nan,nan,nan,7:10 p.m.
1639,helloflight,nan,2:30 p.m.,nan,nan,7:10 p.m.
1640,myrateplan,nan,2:30 p.m.,nan,7:03 p.m.,nan
1641,mytripandmore,nan,2:30 #p.m.,nan,nan,7:1@@0$ p.m.
1642,orbitz,CO-62-IAH-EWR,2:30 p.m.,nan,nan,7:10 p.m.
1643,panynj,nan,nan,nan,nan,7:10 p.m.
1644,quicktrip,CO-62-IAH-EWR,2:30 p.m.,nan,7:03 p.m.,7:10 p.m.
1645,travelocity,nan,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1646,weather,CO-62-IAH-EWR,2:30 %p.m.,2:48 p.m$.,7:03 p.m.,7:10 p.m.
1647,CO,nan,5:25 p.m.,$5:#22 p.m.,8:22 p.m.,8:03 p.m.
1648,airtravelcenter,nan,5:25 p.m.,nan,nan,8:03 p.m.
1649,allegiantair,nan,5:25 p.m.,nan,8:22 p.m.,8:03 p.m.
1650,boston,nan,5:25 p.m.,5:22 p.m.,nan,nan
1651,businesstravellogue,nan,nan,nan,nan,8:03 p??.m$.
1652,flightaware,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1653,flights,nan,5:@%@25 p.m.,nan,nan,8:03 p.m.
1654,flightstats,nan,5:25 p.m.,nan,nan,8:03 p.m.
1655,flightview,nan,5:25 p.m.,5:22 @@p#.m.,8:22 p.m.,8:03 p.m.
1656,flightwise,nan,5:25 p.m.,5:22 p.m.,nan,8:03 p.m.
1657,flylouisville,nan,5:25 p.m.,nan,nan,8:03 p.m.
1658,flytecomm,nan,5:25 p.m.,5:22 p.m.,nan,8:03 p.m.
1659,foxbusiness,nan,nan,nan,nan,8:03 p.m.
