ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1407,nan,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1408,CO,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1409,airtravelcenter,CO-1586-IAH-MCO,nan,nan,10:15 p.m.,10:29 p.m.
1410,allegiantair,nan,nan,nan,10:15 p.m.,10:29 p.m.
1411,boston,nan,nan,nan,10:15 p.m.,10:29 p.m.
1412,businesstravellogue,CO-1586-IAH-MCO,nan,nan,10:15 p.m.,10:29 p.m.
1413,nan,nan,nan,nan,10:15 p.m.,10:29 p.m.
1414,flightexplorer,nan,nan,nan,10:15 p.m.,10:29 p.m.
1415,flights,nan,nan,nan,10:15 p.m.,10:29 p.m.
1416,flightstats,nan,nan,nan,10:15 p.m.,nan
1417,flightview,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1418,flylouisville,nan,nan,nan,10:15 p.m.,10:29 p.m.
1419,flytecomm,nan,nan,nan,10:15 p.m.,10:29 p.m.
1420,foxbusiness,nan,nan,nan,10:15 p.m.,10:29 p.m.
1421,nan,nan,nan,nan,nan,10:29 p.m.
1422,nan,nan,nan,nan,10:15 p.m.,10:29 p.m.
1423,mco,nan,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1424,myrateplan,nan,nan,7:14 p.m.,10:15 p.m.,10:29 p.m.
1425,mytripandmore,nan,nan,7:14 p.m.,10:15 p.m.,10:29 p.m.
1426,nan,nan,nan,nan,10:15 p.m.,10:29 p.m.
1427,panynj,nan,nan,nan,10:15 p.m.,10:29 p.m.
1428,quicktrip,nan,nan,nan,10:15 p.m.,10:29 p.m.
1429,usatoday,nan,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1430,wunderground,nan,nan,7:14 p.m.,10:15 p.m.,10:29 p.m.
1431,nan,nan,nan,nan,6:44 p.m.,nan
1432,airtravelcenter,CO-16-LAX-EWR,nan,nan,6:44 p.m.,6:34 p.m.
1433,allegiantair,CO-16-LAX-EWR,nan,10:20 a.m.,6:44 p.m.,6:34 p.m.
1434,boston,nan,nan,nan,6:44 p.m.,6:34 p.m.
1435,businesstravellogue,nan,nan,nan,6:44 p.m.,nan
1436,flightarrival,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1437,flights,nan,nan,nan,6:44 p.m.,6:34 p.m.
1438,flightstats,nan,nan,nan,nan,6:34 p.m.
1439,nan,nan,nan,nan,6:44 p.m.,6:34 p.m.
1440,flylouisville,nan,nan,nan,6:44 p.m.,6:34 p.m.
1441,flytecomm,nan,nan,nan,6:44 p.m.,6:34 p.m.
1442,foxbusiness,nan,nan,nan,6:44 p.m.,6:34 p.m.
1443,gofox,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1444,helloflight,nan,nan,nan,6:44 p.m.,nan
1445,ifly,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,nan,6:34 p.m.
1446,myrateplan,nan,nan,10:20 a.m.,6:44 p.m.,6:34 p.m.
1447,orbitz,CO-16-LAX-EWR,nan,nan,6:44 p.m.,6:34 p.m.
1448,panynj,nan,nan,nan,6:44 p.m.,6:34 p.m.
1449,quicktrip,nan,nan,nan,6:44 p.m.,nan
1450,usatoday,nan,nan,nan,6:44 p.m.,6:34 p.m.
1451,weather,nan,nan,nan,6:44 p.m.,6:34 p.m.
1452,CO,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1453,airtravelcenter,CO-1614-LAX-IAH,nan,nan,5:35 a.m.,5:26 a.m.
1454,allegiantair,nan,nan,nan,5:35 a.m.,nan
1455,boston,nan,nan,nan,5:35 a.m.,5:26 a.m.
1456,businesstravellogue,CO-1614-LAX-IAH,nan,nan,5:35 a.m.,5:26 a.m.
1457,flightarrival,CO-1614-LAX-IAH,12:30 a.m.,nan,5:35 a.m.,5:26 a.m.
1458,flightexplorer,nan,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1459,flights,nan,nan,nan,5:35 a.m.,5:26 a.m.
1460,flightstats,nan,nan,nan,5:35 a.m.,5:26 a.m.
1461,flightview,nan,nan,nan,5:35 a.m.,nan
1462,flylouisville,nan,nan,nan,nan,5:26 a.m.
1463,flytecomm,nan,nan,nan,5:35 a.m.,5:26 a.m.
1464,nan,nan,nan,nan,5:35 a.m.,5:26 a.m.
1465,gofox,CO-1614-LAX-IAH,12:30 a.m.,nan,5:35 a.m.,5:26 a.m.
1466,nan,nan,nan,nan,5:35 a.m.,5:26 a.m.
1467,ifly,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1468,myrateplan,nan,nan,nan,5:35 a.m.,nan
1469,nan,nan,nan,nan,5:35 a.m.,5:26 a.m.
1470,orbitz,CO-1614-LAX-IAH,nan,nan,5:35 a.m.,5:26 a.m.
1471,panynj,nan,nan,nan,nan,5:26 a.m.
1472,quicktrip,nan,nan,nan,5:35 a.m.,5:26 a.m.
1473,weather,nan,nan,nan,5:35 a.m.,5:26 a.m.
1474,CO,nan,nan,nan,12:21 a.m.,nan
1475,airtravelcenter,CO-1694-LAX-IAH,nan,nan,12:21 a.m.,12:21 a.m.
1476,nan,nan,nan,nan,nan,12:21 a.m.
1477,boston,nan,nan,nan,12:21 a.m.,12:21 a.m.
1478,businesstravellogue,nan,nan,nan,12:21 a.m.,12:21 a.m.
1479,flightarrival,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1480,flightaware,nan,nan,nan,12:21 a.m.,nan
1481,flights,nan,nan,nan,nan,12:21 a.m.
1482,flightstats,nan,nan,nan,12:21 a.m.,12:21 a.m.
1483,flightview,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1484,flightwise,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1485,flylouisville,nan,nan,nan,nan,12:21 a.m.
1486,flytecomm,nan,nan,nan,12:21 a.m.,nan
1487,foxbusiness,nan,nan,nan,12:21 a.m.,12:21 a.m.
1488,gofox,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1489,helloflight,CO-1694-LAX-IAH,nan,nan,12:21 a.m.,12:21 a.m.
1490,nan,nan,nan,nan,12:21 a.m.,12:21 a.m.
1491,myrateplan,nan,nan,nan,12:21 a.m.,12:21 a.m.
1492,orbitz,CO-1694-LAX-IAH,nan,nan,12:21 a.m.,12:21 a.m.
1493,panynj,nan,nan,nan,nan,12:21 a.m.
1494,quicktrip,nan,nan,nan,12:21 a.m.,12:21 a.m.
1495,nan,nan,nan,nan,12:21 a.m.,12:21 a.m.
1496,usatoday,nan,7:15 p.m.,7:15 p.m.,nan,12:21 a.m.
1497,weather,nan,nan,nan,12:21 a.m.,12:21 a.m.
1498,world-flight-tracker,CO-1694-LAX-IAH,7:15 p.m.,nan,nan,12:21 a.m.
1499,wunderground,nan,nan,nan,12:21 a.m.,12:21 a.m.
1500,nan,nan,nan,nan,7:05 p.m.,6:36 p.m.
1501,airtravelcenter,nan,nan,nan,7:05 p.m.,nan
1502,allegiantair,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1503,nan,nan,nan,nan,7:05 p.m.,6:36 p.m.
1504,businesstravellogue,nan,nan,nan,7:05 p.m.,nan
1505,flightaware,CO-45-EWR-MIA,nan,3:58 p.m.,7:05 p.m.,6:36 p.m.
1506,flights,nan,nan,nan,7:05 p.m.,6:36 p.m.
1507,flightstats,nan,nan,nan,nan,6:36 p.m.
1508,flightview,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,nan,6:36 p.m.
1509,flylouisville,nan,nan,nan,7:05 p.m.,6:36 p.m.
1510,flytecomm,nan,nan,nan,7:05 p.m.,6:36 p.m.
1511,foxbusiness,nan,nan,nan,7:05 p.m.,6:36 p.m.
1512,gofox,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1513,helloflight,nan,nan,nan,7:05 p.m.,6:36 p.m.
1514,myrateplan,nan,nan,nan,7:05 p.m.,6:36 p.m.
1515,nan,nan,nan,nan,nan,6:36 p.m.
1516,panynj,nan,4:00 p.m.,nan,7:05 p.m.,6:36 p.m.
1517,quicktrip,nan,nan,nan,7:05 p.m.,6:36 p.m.
1518,travelocity,nan,nan,nan,7:05 p.m.,6:36 p.m.
1519,weather,nan,nan,nan,nan,6:36 p.m.
1520,world-flight-tracker,CO-45-EWR-MIA,4:00 p.m.,nan,7:05 p.m.,6:36 p.m.
1521,wunderground,nan,nan,3:58 p.m.,7:05 p.m.,6:36 p.m.
1522,CO,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1523,airtravelcenter,CO-47-IAH-LAX,nan,nan,nan,9:52 p.m.
1524,allegiantair,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1525,nan,nan,nan,nan,8:56 p.m.,9:52 p.m.
1526,nan,nan,nan,nan,8:56 p.m.,9:52 p.m.
1527,nan,nan,nan,nan,8:56 p.m.,9:52 p.m.
1528,flights,nan,nan,nan,8:56 p.m.,9:52 p.m.
1529,flightstats,nan,nan,nan,8:56 p.m.,9:52 p.m.
1530,nan,nan,nan,nan,8:56 p.m.,9:52 p.m.
1531,nan,nan,nan,nan,nan,9:52 p.m.
1532,nan,nan,nan,nan,8:56 p.m.,9:52 p.m.
1533,flytecomm,nan,nan,8:25 p.m.,nan,9:52 p.m.
1534,foxbusiness,nan,nan,nan,nan,9:52 p.m.
1535,gofox,CO-47-IAH-LAX,nan,8:25 p.m.,8:56 p.m.,9:52 p.m.
1536,helloflight,CO-47-IAH-LAX,nan,nan,nan,9:52 p.m.
1537,myrateplan,nan,nan,nan,8:56 p.m.,9:52 p.m.
1538,mytripandmore,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1539,orbitz,nan,nan,nan,8:56 p.m.,9:52 p.m.
1540,panynj,nan,nan,nan,nan,9:52 p.m.
1541,quicktrip,nan,nan,nan,8:56 p.m.,9:52 p.m.
1542,wunderground,nan,nan,8:25 p.m.,8:56 p.m.,9:52 p.m.
1543,CO,nan,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1544,airtravelcenter,nan,nan,nan,6:40 p.m.,6:40 p.m.
1545,allegiantair,nan,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1546,boston,nan,5:30 p.m.,nan,nan,6:40 p.m.
1547,businesstravellogue,nan,nan,nan,6:40 p.m.,6:40 p.m.
1548,flightarrival,nan,nan,nan,6:40 p.m.,nan
1549,nan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1550,flightexplorer,nan,nan,nan,6:40 p.m.,6:40 p.m.
1551,flights,nan,nan,nan,6:40 p.m.,6:40 p.m.
1552,flightstats,nan,nan,nan,6:40 p.m.,6:40 p.m.
1553,flightview,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1554,flylouisville,nan,nan,nan,6:40 p.m.,6:40 p.m.
1555,flytecomm,nan,nan,nan,6:40 p.m.,6:40 p.m.
1556,foxbusiness,nan,nan,nan,6:40 p.m.,6:40 p.m.
1557,gofox,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1558,helloflight,CO-4888-IAH-DAL,nan,nan,6:40 p.m.,6:40 p.m.
1559,myrateplan,nan,nan,nan,6:40 p.m.,nan
1560,nan,nan,nan,nan,6:40 p.m.,6:40 p.m.
1561,nan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1562,quicktrip,nan,nan,nan,6:40 p.m.,6:40 p.m.
1563,nan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1564,wunderground,nan,5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
1565,CO,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1566,airtravelcenter,nan,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
1567,allegiantair,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1568,boston,nan,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
1569,businesstravellogue,nan,nan,nan,4:49 p.m.,5:26 p.m.
1570,flightarrival,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,nan,5:26 p.m.
1571,flights,nan,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
1572,flightstats,nan,nan,nan,4:49 p.m.,5:26 p.m.
1573,flightview,nan,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
1574,flylouisville,nan,nan,nan,4:49 p.m.,5:26 p.m.
1575,flytecomm,nan,nan,nan,4:49 p.m.,5:26 p.m.
1576,foxbusiness,nan,2:55 p.m.,nan,nan,5:26 p.m.
1577,gofox,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1578,helloflight,CO-50-CLE-EWR,nan,nan,nan,5:26 p.m.
1579,nan,nan,nan,nan,4:49 p.m.,5:26 p.m.
1580,mytripandmore,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1581,orbitz,CO-50-CLE-EWR,nan,nan,4:49 p.m.,5:26 p.m.
1582,panynj,nan,nan,nan,nan,5:26 p.m.
1583,quicktrip,nan,nan,nan,4:49 p.m.,nan
1584,travelocity,nan,nan,nan,4:49 p.m.,5:26 p.m.
1585,nan,nan,nan,nan,4:49 p.m.,5:26 p.m.
1586,CO,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1587,nan,nan,nan,nan,9:21 a.m.,9:14 a.m.
1588,allegiantair,nan,7:35 a.m.,nan,9:21 a.m.,9:14 a.m.
1589,boston,nan,nan,nan,nan,9:14 a.m.
1590,businesstravellogue,nan,nan,nan,9:21 a.m.,nan
1591,flightarrival,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,nan,9:14 a.m.
1592,flightaware,CO-52-IAH-LAX,7:35 a.m.,nan,9:21 a.m.,9:14 a.m.
1593,flights,nan,nan,nan,9:21 a.m.,9:14 a.m.
1594,flightstats,nan,nan,nan,9:21 a.m.,nan
1595,flightview,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1596,flylouisville,nan,nan,nan,nan,9:14 a.m.
1597,flytecomm,nan,nan,nan,9:21 a.m.,9:14 a.m.
1598,foxbusiness,nan,nan,nan,9:21 a.m.,9:14 a.m.
1599,gofox,nan,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1600,nan,nan,nan,nan,9:21 a.m.,9:14 a.m.
1601,nan,nan,nan,nan,9:21 a.m.,9:14 a.m.
1602,orbitz,nan,nan,nan,9:21 a.m.,9:14 a.m.
1603,panynj,nan,7:35 a.m.,nan,9:21 a.m.,9:14 a.m.
1604,quicktrip,nan,nan,nan,9:21 a.m.,9:14 a.m.
1605,wunderground,nan,nan,7:29 a.m.,9:21 a.m.,9:14 a.m.
1606,CO,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
1607,airtravelcenter,CO-58-DEN-IAH,nan,nan,2:50 p.m.,3:31 p.m.
1608,allegiantair,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1609,boston,nan,nan,nan,2:50 p.m.,3:31 p.m.
1610,businesstravellogue,nan,11:25 a.m.,nan,nan,nan
1611,den,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
1612,flights,nan,nan,nan,2:50 p.m.,3:31 p.m.
1613,flightstats,nan,nan,nan,2:50 p.m.,3:31 p.m.
1614,flightview,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1615,flylouisville,nan,nan,nan,2:50 p.m.,3:31 p.m.
1616,nan,nan,nan,nan,2:50 p.m.,3:31 p.m.
1617,foxbusiness,nan,nan,nan,nan,3:31 p.m.
1618,gofox,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1619,helloflight,nan,nan,nan,2:50 p.m.,3:31 p.m.
1620,ifly,nan,11:25 a.m.,nan,nan,nan
1621,myrateplan,nan,nan,11:32 a.m.,2:50 p.m.,3:31 p.m.
1622,orbitz,CO-58-DEN-IAH,nan,nan,nan,3:31 p.m.
1623,panynj,nan,11:25 a.m.,nan,2:50 p.m.,nan
1624,nan,nan,nan,nan,2:50 p.m.,3:31 p.m.
1625,weather,nan,nan,nan,2:50 p.m.,3:31 p.m.
1626,CO,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
1627,airtravelcenter,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1628,allegiantair,nan,2:30 p.m.,nan,nan,nan
1629,boston,nan,2:30 p.m.,nan,7:03 p.m.,7:10 p.m.
1630,businesstravellogue,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
1631,flightarrival,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1632,nan,nan,nan,nan,7:03 p.m.,7:10 p.m.
1633,flightstats,nan,nan,nan,nan,7:10 p.m.
1634,flightview,nan,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1635,flylouisville,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1636,flytecomm,nan,nan,nan,7:03 p.m.,7:10 p.m.
1637,foxbusiness,nan,2:30 p.m.,nan,nan,nan
1638,gofox,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1639,helloflight,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
1640,myrateplan,CO-62-IAH-EWR,2:30 p.m.,nan,7:03 p.m.,7:10 p.m.
1641,mytripandmore,nan,nan,nan,7:03 p.m.,nan
1642,nan,nan,nan,nan,nan,nan
1643,panynj,nan,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
1644,quicktrip,nan,nan,nan,nan,7:10 p.m.
1645,travelocity,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1646,weather,nan,nan,nan,7:03 p.m.,7:10 p.m.
1647,nan,nan,nan,nan,8:22 p.m.,8:03 p.m.
1648,nan,nan,nan,nan,8:22 p.m.,8:03 p.m.
1649,allegiantair,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1650,boston,nan,5:25 p.m.,nan,nan,8:03 p.m.
1651,businesstravellogue,nan,nan,nan,8:22 p.m.,8:03 p.m.
1652,flightaware,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1653,flights,nan,nan,nan,8:22 p.m.,8:03 p.m.
1654,nan,nan,nan,nan,8:22 p.m.,8:03 p.m.
1655,flightview,CO-63-EWR-IAH,5:25 p.m.,nan,8:22 p.m.,8:03 p.m.
1656,flightwise,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1657,flylouisville,nan,nan,nan,nan,nan
1658,nan,nan,nan,nan,8:22 p.m.,8:03 p.m.
1659,foxbusiness,nan,nan,nan,8:22 p.m.,8:03 p.m.
1660,gofox,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1661,helloflight,CO-63-EWR-IAH,nan,nan,8:22 p.m.,8:03 p.m.
1662,myrateplan,nan,nan,5:22 p.m.,8:22 p.m.,8:03 p.m.
1663,orbitz,nan,nan,nan,8:22 p.m.,8:03 p.m.
1664,panynj,nan,nan,nan,8:22 p.m.,8:03 p.m.
1665,quicktrip,nan,nan,nan,8:22 p.m.,8:03 p.m.
1666,usatoday,nan,nan,nan,nan,8:03 p.m.
1667,wunderground,nan,nan,5:22 p.m.,8:22 p.m.,8:03 p.m.
1668,nan,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1669,airtravelcenter,CO-89-IAH-EWR,6:00 a.m.,nan,nan,10:27 a.m.
1670,allegiantair,nan,nan,nan,10:20 a.m.,nan
1671,boston,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1672,businesstravellogue,nan,nan,nan,10:20 a.m.,10:27 a.m.
1673,flights,nan,nan,nan,10:20 a.m.,10:27 a.m.
1674,flightstats,nan,nan,nan,10:20 a.m.,10:27 a.m.
1675,nan,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1676,flylouisville,nan,nan,nan,10:20 a.m.,10:27 a.m.
1677,flytecomm,nan,nan,nan,10:20 a.m.,10:27 a.m.
1678,nan,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1679,nan,nan,6:00 a.m.,nan,nan,10:27 a.m.
1680,helloflight,nan,nan,nan,10:20 a.m.,10:27 a.m.
1681,nan,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1682,myrateplan,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,nan,10:27 a.m.
1683,orbitz,nan,nan,nan,10:20 a.m.,nan
1684,panynj,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1685,quicktrip,nan,nan,nan,10:20 a.m.,nan
1686,travelocity,nan,nan,nan,10:20 a.m.,10:27 a.m.
1687,weather,nan,nan,nan,10:20 a.m.,10:27 a.m.
1688,airtravelcenter,UA-1500-IAH-GUA,nan,nan,11:45 a.m.,11:56 a.m.
1689,allegiantair,nan,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1690,boston,nan,nan,nan,11:45 a.m.,11:56 a.m.
1691,nan,nan,nan,nan,11:45 a.m.,11:56 a.m.
1692,flightarrival,nan,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1693,nan,nan,nan,nan,11:45 a.m.,11:56 a.m.
1694,flightview,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1695,flylouisville,nan,nan,nan,11:45 a.m.,11:56 a.m.
1696,flytecomm,nan,nan,nan,11:45 a.m.,11:56 a.m.
1697,foxbusiness,nan,nan,nan,11:45 a.m.,11:56 a.m.
1698,gofox,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1699,nan,nan,nan,nan,11:45 a.m.,11:56 a.m.
1700,myrateplan,nan,nan,nan,11:45 a.m.,11:56 a.m.
1701,orbitz,nan,nan,nan,11:45 a.m.,nan
1702,panynj,nan,nan,nan,11:45 a.m.,nan
1703,ua,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1704,usatoday,nan,nan,nan,nan,nan
1705,airtravelcenter,nan,2:55 p.m.,nan,5:00 p.m.,4:47 p.m.
1706,allegiantair,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1707,boston,nan,2:55 p.m.,nan,5:00 p.m.,4:47 p.m.
1708,businesstravellogue,nan,nan,nan,5:00 p.m.,nan
1709,flightarrival,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1710,flights,nan,2:55 p.m.,nan,nan,4:47 p.m.
1711,flightstats,nan,nan,nan,5:00 p.m.,4:47 p.m.
1712,flightview,nan,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1713,nan,nan,nan,nan,5:00 p.m.,4:47 p.m.
1714,flytecomm,nan,2:55 p.m.,nan,nan,nan
1715,foxbusiness,nan,2:55 p.m.,nan,nan,nan
1716,gofox,UA-2314-ATL-PHL,2:55 p.m.,nan,5:00 p.m.,4:47 p.m.
1717,helloflight,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,nan,4:47 p.m.
1718,ifly,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1719,myrateplan,nan,nan,2:55 p.m.,nan,4:47 p.m.
1720,orbitz,nan,nan,nan,5:00 p.m.,nan
1721,panynj,nan,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1722,quicktrip,nan,nan,nan,5:00 p.m.,4:47 p.m.
1723,travelocity,nan,nan,nan,5:00 p.m.,4:47 p.m.
1724,ua,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1725,weather,nan,nan,nan,nan,4:47 p.m.
1726,airtravelcenter,nan,nan,nan,nan,nan
1727,allegiantair,nan,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1728,boston,nan,nan,nan,12:29 a.m.,12:29 a.m.
1729,businesstravellogue,nan,nan,nan,12:29 a.m.,12:29 a.m.
1730,flightarrival,nan,nan,4:25 p.m.,12:29 a.m.,12:29 a.m.
1731,flightaware,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1732,flightexplorer,nan,nan,nan,12:29 a.m.,12:29 a.m.
1733,flights,nan,nan,nan,12:29 a.m.,12:29 a.m.
1734,flightstats,nan,nan,nan,12:29 a.m.,12:29 a.m.
1735,flightview,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1736,nan,nan,nan,nan,12:29 a.m.,nan
1737,flytecomm,nan,nan,nan,nan,nan
1738,foxbusiness,nan,nan,nan,12:29 a.m.,nan
1739,gofox,nan,nan,nan,12:29 a.m.,nan
1740,nan,nan,nan,nan,12:29 a.m.,12:29 a.m.
1741,ifly,nan,nan,nan,12:29 a.m.,nan
1742,myrateplan,nan,nan,nan,12:29 a.m.,nan
1743,mytripandmore,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1744,orbitz,nan,nan,nan,12:29 a.m.,12:29 a.m.
1745,panynj,nan,nan,nan,nan,12:29 a.m.
1746,nan,nan,nan,nan,12:29 a.m.,12:29 a.m.
1747,travelocity,nan,nan,nan,12:29 a.m.,12:29 a.m.
1748,ua,nan,nan,4:25 p.m.,12:29 a.m.,12:29 a.m.
1749,usatoday,nan,nan,nan,12:29 a.m.,12:29 a.m.
1750,weather,nan,nan,nan,12:29 a.m.,12:29 a.m.
1751,world-flight-tracker,UA-233-LAX-JFK,nan,4:25 p.m.,12:29 a.m.,12:29 a.m.
1752,wunderground,nan,nan,4:25 p.m.,12:29 a.m.,12:29 a.m.
1753,nan,nan,nan,nan,5:15 p.m.,nan
1754,nan,nan,nan,nan,5:15 p.m.,5:34 p.m.
1755,boston,nan,nan,nan,5:15 p.m.,5:34 p.m.
1756,businesstravellogue,UA-248-PHX-ORD,nan,nan,5:15 p.m.,5:34 p.m.
1757,flightexplorer,nan,nan,nan,5:15 p.m.,5:34 p.m.
1758,flights,nan,nan,nan,5:15 p.m.,5:34 p.m.
1759,nan,nan,nan,nan,5:15 p.m.,5:34 p.m.
1760,flightview,nan,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1761,flylouisville,nan,nan,nan,5:15 p.m.,5:34 p.m.
