ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1151,nan,AA-616-DFW-DTW,%9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1152,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1153,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1154,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1155,nan,nan,#9:05 a.m.,nan,12:35 p.m.,nan
1156,flights,nan,9:05 a.m.,nan,12:35 p.m.,nan
1157,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1158,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1159,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1160,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1161,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1162,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1163,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,nan,1:27 p.m.
1164,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35@@ p.m.,1:27 p.m.
1165,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.%,1:27 p.m.
1166,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1167,nan,nan,nan,nan,12:35 p.m.,1:27 p.m.
1168,panynj,nan,9:05 a.m.,nan,12:35 p.m.,nan
1169,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1170,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:$35 p.m.,1:27 p.m.
1171,weather,AA-616-DFW-DTW,9:05@@% a.m.,10:10 a.m.,12:35 p.m.,1:27?? p.m.
1172,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1173,wunderground,AA-616-DFW-DTW,9:0$5 a.m.,nan,12:35 p.m.,1:27 p.m.
1174,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1175,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1176,nan,nan,7:10 a.m.,nan,9:35 a.m.,nan
1177,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1178,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1179,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a#.m.,9:31 a.m.
1180,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1181,flights,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1182,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1183,flightview,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1184,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1185,nan,nan,nan,nan,9:35 a.m.,9:31 a.m.
1186,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,nan,9:31 a.m.
1187,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,#9:3#5 a.m.,9:31 a.m.
1188,gofox,nan,7:10 a.m.,nan,nan,nan
1189,helloflight,nan,7:10 a.m.,nan,9:35 a.m.,nan
1190,myrate#p??lan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1191,nan,nan,nan,nan,9:35 a.m.,9:31 a.m.
1192,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,nan,9:31 a.m.
1193,nan,AA-643-MIA-ORD,7:1@@0 a.m.,7:30 a.m.,nan,9:31 a.m.
1194,panynj,nan,7:10 a.m.,nan,9:35 a.m.,nan
1195,quicktrip,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1196,nan,nan,nan,nan,9:35 a.m.,9:31 a.m.
1197,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1198,world-flight-tracker,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1199,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,nan,9:31 a.m.
1200,nan,nan,1:30 p.m.,nan,3:50 p.m.,nan
1201,nan,nan,1:30 p.m.,nan,nan,nan
1202,allegiantair,nan,1:30 p.m.,1??:#30 p.m.,3:50 p.m.,3:50 p.m.
1203,nan,nan,1:30 p.m.,1:30 p.m.,@@3:50 p.m.,3:50 p.m.
1204,businesstravellogue,AA-649-ORD-SNA,1:30 p.m.$,nan,3:50 p.m.,3:50 p.m.
1205,nan,AA-649-ORD-SNA,1:30 p.m.,nan,3:50 p.$$m.,3:50 p.m.
1206,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1207,flights,nan,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1208,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p@@.m.,3:50 p.m.
1209,flylouisville,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,nan,3:50 p.m.
1210,flytecomm,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1211,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1212,gofox,nan,1:30 p.m.,1#:30 p.m@@.,3:50 p.m.,3:50 p.m.
1213,helloflight,AA-64%9-ORD-SNA,1:30 p.m.,1:30 p.m.,nan,3:50 p.m.
1214,myrateplan,AA-649-ORD-SNA,1:30 p.m.,1:30% p.m.,3:50 p.m.,3:50 p.m.
1215,nan,nan,nan,nan,3:??50 p.m.,3:50 p.m.
1216,nan,nan,nan,nan,3:50 %p.m@@.,3:50 p.m.
1217,panynj,nan,1:30 p.m.,1:30 p.m.,nan,3:50 p.m.
1218,travelocity,AA-649-ORD-SNA,1:30 p.m.,1@@:30 p.m.,3:50 p.m.,3:50 p.m.
1219,nan,nan,nan,nan,nan,3:50 p.m.
1220,nan,nan,nan,nan,3:50 p.m.,nan
1221,nan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,nan,3:50 p.m.
1222,a??a,AA-789-ORD-DEN,1:#05 p.m.,nan,2:35 p.m.,3:1%3?? p.m.
1223,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35# p.m@@.,3:13 p.m.
1224,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35?? $p.m.,3:13 p.m.
1225,nan,nan,nan,nan,2:35 p.m.,3:13 p.m.
1226,businesstravellogue,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1227,nan,nan,1:05 p.m.,nan,2:35 p.m.,nan
1228,flightaware,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1229,nan,nan,1:05 p.??m.,nan,2:35 p.m.,nan
1230,nan,nan,nan,nan,nan,3:13 p.m.
1231,flightstats,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1232,flightview,AA-789-ORD-DE@@N,1:05 p.m.,1:19 p.m.,2:35 p.m.,#3:13 p.m.
1233,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,nan,3:13 p.m.
1234,nan,AA-789-ORD-DEN,1:05 p$.m.,1:19 p.m.,??2:35 p.m.,3:13 p.m.
1235,flytecomm,AA-789-ORD-DEN,1:05 p.m.%,1??:1%9 p.m.,2:35 p.m.,3:13 p.m.
1236,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35@@ p%.m.,3:13 p.m.
1237,gofox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1238,helloflight,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1239,ifly,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1240,myrateplan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1241,orbitz,AA-789-ORD-DEN,1:05 p.m.,nan,2:35 p.m.,3:13$ p.m.
1242,ord,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1243,panynj,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1244,quicktr$i??p,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1245,nan,nan,nan,nan,2:35 p.m.,3:13 p.m.
1246,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1247,weather,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1248,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p$.#m.,3:13 p.m.
1249,wunderground,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1250,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1251,nan,nan,3:05 p.m.,nan,6:30 p.m.,nan
1252,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1253,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,#6:30 p.m.,6:43 p.m.
1254,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,nan,6:43 p.m.
1255,nan,nan,nan,nan,6:30 p.m.,6:43 p.m.
1256,flightaware,AA-85-JFK-SFO,#3:05 p.m.@@,3:36 p.m.,6:30 p.m.,6:43 p.m.
1257,flights,nan,3:05 p.m.,nan,6:30 p.m.,nan
1258,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1259,nan,nan,nan,nan,6:30 p.m.,nan
1260,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1261,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1262,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30@@ p.m.,6:43 p.m.
1263,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1264,nan,nan,nan,nan,6:30 p.m.,6:43 p.m.
1265,nan,nan,nan,nan,nan,6:43 p.m.
1266,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1267,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1268,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,nan,6:43 p.m.
1269,quicktrip,AA-85-JFK-SFO??,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p#.m.
1270,nan,AA-85-JFK-SFO,3$:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1271,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1272,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1273,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1274,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1275,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1276,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1277,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
1278,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
1279,bost%o??n,nan,11:40 a%.m.,nan,1:17 p.m.,1:14 p.m.
1280,nan,nan,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1281,nan,nan,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1282,nan,nan,11$:40 a.m.,nan,1:17 p.m.,nan
1283,nan,nan,nan,nan,1:17 p.m.,1:14 p.m.
1284,nan,CO-1023-IAH-DEN,11:40 a.m.,nan,1:17 p.m.,1:14 p.m.
1285,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1286,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1287,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1288,nan,nan,11:40 a.m.,nan,1:17 p.m.,1:14 p.m.
1289,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1290,gofox,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.#,1:14?? p.??m.
1291,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1292,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1293,nan,nan,nan,nan,1:17 p.m.,1:14 p.m.
1294,nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1295,panynj,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,nan,1#:14@@ p.m.
1296,quicktrip,nan,11:40 a.m.,$11:56 a.m.,nan,1:14 p.m.
1297,nan,nan,11:40 a.m.,nan,nan,nan
1298,CO,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,nan,10:56 a.m.
1299,nan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:5$4 a.m.,10:56 a.m.
1300,nan,nan,nan,nan,10:54 a.m.,nan
1301,nan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1302,nan,CO-1088-CLE-IAH,8:40 a.m.,nan,nan,10:56 a.m.
1303,nan,nan,8:40 a.m.,nan,10:54 a.m.,nan
1304,flights,nan,nan,nan,10:54 a.m.,10:56 a.m.
1305,flightstats,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1306,nan,nan,8:40 a.m.,nan,10:54 a.m.,nan
1307,nan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,@@10:54 a#.m.,10:56 a.m.
1308,nan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1309,foxbusin#e#ss,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:%56 a.m.??
1310,nan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,nan,10:56 a.m.
1311,helloflight,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1312,nan,nan,nan,nan,10:54 a.??m.,10:56 a.m.
1313,nan,nan,nan,nan,10:54 a.m.,nan
1314,panynj,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1315,nan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:#54 a%.m.,10:56 a.m.
1316,nan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1317,weather,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10@@#:56 a.m.
1318,nan,nan,nan,nan,1:16 p.m.,1:19 p.m#.
1319,nan,nan,9:45 a.m.,nan,1:16 p.m.,nan
1320,nan,nan,nan,nan,1:16 p.m.,1:19 p.m.
1321,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1322,nan,nan,9:45 a.m.,nan,1:16 p.m.,nan
1323,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1%:16 p.m.,1:19 p.m.
1324,nan,nan,9:45 a.m.,nan,1:16 p.m.,nan
1325,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1326,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1327,nan,nan,nan,nan,1??:16 p.m.,1:19 p.m.
1328,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16@@ p.m.,1:19 p.m.
1329,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1330,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 #p.m.,1:19 p.m.
1331,helloflight,nan,9:45 a.m.,nan,1:16 p.m.,nan
1332,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1333,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1334,nan,nan,nan,nan,1:16 p.m.,1:19 p.m.
1335,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1336,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1337,nan,nan,9:45 a.m.,nan,1:16 p.m.,nan
1338,weather,CO-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,1:19 p.m@@.
1339,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1340,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p@@.m.,12:09 p.m.
1341,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1342,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1343,businesstravellogue,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12$$:09 p.m.
1344,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,nan,12:09 p.m.
1345,nan,nan,nan,nan,12:18 p.m.,12:09 p.m.
1346,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1347,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1348,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1349,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12@@:18 p.m.@@,12:09 p.m.
1350,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1351,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1352,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1353,gofox,nan,9:15 a.m.,nan,12:18 p.m.,nan
1354,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1355,nan,nan,9:15 a.m.,nan,12:18 p.m.,nan
1356,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,nan,12:09 p.m.
1357,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1358,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1359,nan,nan,nan,nan,nan,12:09 p.m.
1360,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1361,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1362,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1363,nan,nan,9:15 a.m.,nan,12:18 p.m.,nan
1364,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18# p.m.$,12:09 p.m.
1365,CO,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1366,airtravelcenter,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1367,allegiantair,CO-1250-MIA-IAH,2:53 p.m??.%,3:01 p.m.,4:48 p.m.,4:59 p.m.
1368,nan,nan,2:53 p.m.,nan,4:48 p.m.,nan
1369,nan,nan,2:53 p.m.,nan,4:48 p.m.,nan
1370,nan,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1371,nan,nan,nan,nan,4:48 p.m.,4:59 p.m.
1372,flightview,CO-1250??-MIA-IA@@H,2:53 p.m.,nan,4:48 p.m.,4:??59 $p.m.
1373,flylouisville,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1374,flytecomm,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1375,nan,nan,nan,nan,4:48 p.m.,nan
1376,nan,nan,nan,nan,4:48 p.m.,4:59 p.m.
1377,helloflight,CO-1250-MIA-IAH,2:53 p.m.,3??:01?? p.m.,nan,4:59 p.m.
1378,ifl%$y,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,nan,4:59 p.m.
1379,myrateplan,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1380,mytripandmore,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1381,orbitz,nan,2:53 p.m.,nan,4:48 p.m.,4:59 p.m.
1382,nan,nan,2:53 p.m.,nan,4:48@@ p.m#.,nan
1383,quicktrip,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1384,nan,nan,nan,nan,4:48% p.m.,4:59 p.m.
1385,nan,nan,nan,nan,4:48 p.m.,4:59 p.m.
1386,weather,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1387,nan,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1388,airtravelcenter,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
1389,nan,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1390,boston,CO-1561-PHX-IAH,8:0@#@5 a.m.,8:00 a.m.,11:35 a.m.@@,11:32 a.m.
1391,bu??sinesstravello??gue,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a@@.m.
1392,flightarrival,nan,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1393,flightexplorer,CO-15??61-PH??X-IAH,8:05 a.m.,8:00 a.m.,1????1:35 a.m.,11:32 a.m#.
1394,flights,nan,8:05 a.m.,nan,11:35 a.m.,11:32 a.m.
1395,nan,nan,nan,nan,nan,11:32 a.m.
1396,flightview,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1397,flylouisville,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
1398,flytecomm,CO-1561-PHX-IAH,#8:05 a.m.$,8:00 a.m.,11:35 a.m.,11:32 a.m.
1399,foxbusiness,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1400,gofox,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1401,nan,nan,nan,nan,11:35 a.m.,11:32 a.m.
1402,nan,nan,8:05 a.m.,nan,11:35 a.m.,nan
1403,orbitz,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1404,panynj,nan,8:05 a.m.,nan,11:35 a.m.,11:32 a.m.
1405,quicktrip,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
1406,travelocity,nan,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 %a.m.
1407,nan,nan,nan,nan,11:35 a.m.,nan
1408,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,nan,10:29 p.m.
1409,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1410,allegiantair,nan,nan,nan,10:15 p.m.,10:29 p.m.
1411,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1412,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1413,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1414,nan,nan,nan,nan,10:15 p.m.,10:29 p.m.
1415,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p@@#.m.,10:29 p.m.
1416,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:2$9 p.m.??
1417,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1418,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1419,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,nan,10:29 p.m.
1420,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1421,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1422,nan,CO-1586-IAH#-MCO@@,7:00?? p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1423,nan,nan,nan,nan,10:15 p.m.,10:29 p.m.
1424,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1425,nan,nan,7:00 p.m.,nan,10:15 p.m.,nan
1426,orbitz,CO-1586-IAH-MCO,7:@@??00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1427,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1428,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,nan,10:29 p.m.
1429,usatoday,CO-1586-IA#H-MCO,7:00 p.m.,nan,nan,10:29 p.m.
1430,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1431,CO,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,nan,6:34 p.m.
1432,airtravelcenter,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
