ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1403,orbitz,CO-1561-PHX-IAH,nan,nan,nan,nan
1404,panynj,nan,8:05 a.m.,nan,11:35 a.m.,11:32 a.m.
1405,quicktrip,CO-1561-PHX-IAH,nan,nan,11:35 a.m.,nan
1406,travelocity,CO-1$561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1407,weather,nan,nan,nan,11:35 a.m.,11:32 a.m.
1408,CO,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1409,airtravelcenter,nan,nan,nan,nan,10:29 p.m.
1410,allegiantair,CO-1??586-IAH#-MCO,nan,nan,10:15 p.m.,nan
1411,boston,CO-1586-IAH-MCO,nan,nan,10:15 p.m.,10:29 p.m.
1412,businesstravellogue,nan,nan,nan,10:15 p.m.,10:29 p.m.
1413,nan,nan,nan,nan,10:15 p.m.,1#0:29$ p.m.
1414,flightexplorer,nan,nan,nan,10:15 p.m.,10:29 p.m.
1415,flights,nan,nan,nan,10:15 p.m.,10:29 p.m.
1416,flightstats,nan,nan,nan,10:15% p.m.,10:29 p.m.
1417,flightview,nan,7:00 p.m.,nan,10:15 p.m.,nan
1418,flylouisville,nan,7:00 p.m.,nan,10:15 p.m.,10:29 p.m.
1419,nan,nan,nan,nan,10:15 p.m.,nan
1420,foxbusiness,nan,nan,nan,nan,10:29 p.m.
1421,gofox,nan,nan,7:14 p.m.,10:15 p.m.,10:29 p.m.
1422,hellofl%ight$,nan,7:00 p.$m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1423,nan,nan,nan,nan,10:15 p.m.,10:29 p.m.
1424,nan,nan,nan,nan,10:15 p.m.,10:29 p.m.
1425,mytripandmore,nan,nan,nan,10%:@@15 p.m.,nan
1426,orbitz,nan,nan,nan,10:15 p.m.,10:29 p.m.
1427,panynj,nan,7:00 p.m.,nan,10#:15 p.m.%,nan
1428,quicktrip,CO-1586-IAH-MCO,nan,nan,10:15 p.m.,nan
1429,usatoday,CO-1586-IAH-MCO,7:00 p.m.,nan,10:15 p.m.,10:29 p.m.
1430,wunderground,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1431,CO,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,nan
1432,airtravelcenter,CO-16-LAX-EWR,nan,nan,nan,nan
1433,allegiantair,nan,nan,nan,6:44 p.m.,6:34 p.m.
1434,boston,CO-16-LAX-EWR,nan,nan,6:44 p.m.,6:34 p.m.
1435,businesstravellogue,nan,nan,nan,6:44 p.m.,6:34 p.m.
1436,flightarrival,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1437,flights,nan,nan,nan,6:44 p.m.,6:34 p.m.
1438,flightstats,nan,nan,nan,nan,6:34 p.m.
1439,flightview,nan,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
1440,flylouisville,nan,nan,nan,6:44 p.m.,6:34 p.m.
1441,flytecomm,nan,10:25 a.m.,nan,6:44 p.m.,nan
1442,foxbusiness,nan,nan,nan,6:44 p.m.,6:34 p.m.
1443,nan,nan,nan,nan,6:44 p.m.,nan
1444,helloflight,nan,nan,nan,nan,6:34 p.m.
1445,ifly,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1446,myrateplan,nan,nan,nan,nan,6:34 p.m.
1447,orbitz,nan,nan,nan,6:44 p.m.,6:34 p.m.
1448,panynj,nan,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1449,quicktri??p@@,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1450,usatoday,nan,nan,nan,nan,6:34 p.m.
1451,we@@ather,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1452,CO,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1453,nan,nan,nan,nan,5:35 a.m.,5:26 a.m.
1454,allegiantair,C??O-1614-LAX-IAH,nan,nan,5:35 a.m.,5:26 a.m.
1455,boston,CO-1614-LAX-IAH,nan,nan,5:35 a.m.,5:26 a.m.
1456,businesstravellogue,nan,nan,nan,5:35 a.m.,5:26 a.m.
1457,flightarrival,nan,nan,12:41 a.m.,5:35 a.m.,5:26 a.m.
1458,flightexplorer,nan,12:30 a.m.,nan,5:35 a.m.,nan
1459,fl%ights%,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1460,flightstats,nan,nan,nan,5:35 a.m.,5:26 a.m.
1461,flightview,nan,nan,nan,5:$35$ a.m.,5:26 a.m.
1462,nan,nan,nan,nan,5:35 a.m.,5:26 a.m.
1463,flytecomm,nan,12:30 a.m.,nan,5:35 a.m.,5:26 a.m.
1464,foxbusiness,nan,nan,nan,5:35 a.m.,5:26 a.m.
1465,gofox,nan,nan,12:41 a.m.,5:35 a.m.,5:26 a.m.
1466,helloflight,nan,nan,nan,5:35 a.m.,5:26 a.m.
1467,if%l@@y,nan,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1468,myrateplan,nan,nan,nan,5:35 a.m.,5:26 a.m.
1469,nan,nan,nan,nan,5:35 a.m.,5:26 a.m.
1470,orbitz,nan,nan,nan,5:35 a.m.,5:26 a.m.
1471,panynj,nan,12:30 a.m.,nan,5:35 a.m.,5:26 a.m.
1472,quicktrip,nan,nan,nan,5:35 a.m.,5:26 a.m.
1473,weather,nan,nan,nan,5:35 a.m.,5:26 a.m.
1474,CO,nan,nan,7:15 p.m.,12:21 a.m.,12:21 a.$m@@.
1475,nan,nan,nan,nan,12:21 a.m.,12:21 a.m.
1476,allegiantair,nan,nan,nan,12:21 a.m.,12:21 a.m.
1477,boston,nan,nan,nan,12:21 a.m.,12:21 a.m.
1478,businesstravellogue,nan,nan,nan,12:21 a.m.,12:21 a.m.
1479,flightarrival,nan,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1480,flightaware,nan,nan,nan,12:21 a.m.,12:21 a.m.
1481,flights,nan,nan,nan,12:21 a.m.,12:21 a.m.
1482,flightstats,nan,nan,nan,nan,12:21 a.m.
1483,flightview,nan,nan,nan,12:21 a.m.,12:21?? a.m.
1484,flightwise,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1485,flylouisville,nan,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1486,flytecomm,nan,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1487,nan,nan,nan,nan,12:21 a.m.,12:21 a.m.
1488,gofox,nan,nan,7:15 p.m.,12:21 a.m.,12:21 a.m.
1489,helloflight,nan,nan,nan,12:21 a.m.,12:21 a.m.
1490,ifly,nan,nan,nan,nan,12:21 a.m.
1491,myrateplan,nan,nan,nan,12:21 a.m.,12:21 a.m.
1492,orbitz,nan,nan,7:15 p.m.,12:21 a.m.,nan
1493,nan,nan,nan,nan,12:21 a.m.,nan
1494,q$uick#trip,CO-1694-LAX-IAH,nan,nan,12:21 a.m.,12:21 a.m.
1495,travelocity,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1496,usatoday,CO-1694-LAX-IAH,$7:15@@ p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m%.
1497,weather,CO-1694-LAX-IAH,nan,7:15 p.m.,12:21 a.m.,nan
1498,world-flight@@-tracker,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1499,wunderground,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 %%a.m.
1500,CO,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1501,airtravelcenter,CO-45-EWR-MIA,nan,nan,7:05 p.m.,??6:36 p.m.
1502,allegiantair,nan,nan,nan,7:05 p.m.,6:36 p.m.
1503,boston,CO-45-EWR-MIA,4:00 p.m.,nan,7:05 p.m.,nan
1504,businesstravellogue,nan,nan,nan,nan,6:36 p.m.
1505,flightaware,nan,4:00 p.m.,nan,7:05 p.m.,6:36 p.m.
1506,flights,nan,4:00 p.m.,nan,7:05 p.m.,nan
1507,flightstats,nan,nan,nan,7:05 p.m.,6:36 p.m.
1508,nan,nan,nan,nan,7:05 p.m.,6:36 p.m.
1509,flylouisville,nan,nan,nan,nan,6:36 p.m.
1510,nan,nan,nan,nan,7:05 p.m.,6:36 p.m.
1511,foxbusiness,nan,nan,nan,7:05 p.m.,6:36 p.m.
1512,gofox,nan,nan,3:58 p.m.,7:05 p.m.,6:36 p.m.
1513,helloflight,nan,nan,nan,7@@:05 p#.m.,6:36 p.m.
1514,myrateplan,CO-45-EWR-MIA,nan,3:58 p.m.,7:05 p.m.,nan
1515,orbitz,nan,nan,nan,7:05 p.m.,6:36 p.m.
1516,panynj,nan,4:00 p.m.,nan,7:05 p.m.,6:36 p.m.
1517,quicktrip,nan,nan,nan,7:05 p.m.,6:36 p.m.
1518,travelocity,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1519,weather,nan,nan,nan,7:05 p.m.,6:36 p.m.
1520,world-flight-tracker,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p??.m.#,nan
1521,%wu#nderground,nan,nan,nan,nan,6:36 p.m.
1522,CO,CO-47-IAH-LAX,nan,8:25 p.m.,8:56 p.m.,9:52 p.m.
1523,airtravelcenter,CO-47-IAH-LAX,nan,8:25 p.m.,8:56 p.m.,nan
1524,allegiantair,nan,nan,nan,8:56 p.m.,9:52 p.m.
1525,boston,CO-47-IAH-LAX,nan,nan,8:56 p.m.,9:52 p.m.
1526,businesstravellogue,nan,nan,nan,8:56 p.m.,9:52 p.m.
1527,flightaware,nan,nan,nan,8:56 p.m.,9:52 p.m.
1528,flights,nan,nan,nan,8:56 p.m.,9:52 p.m.
1529,nan,CO-47-IAH-LAX,nan,nan,nan,nan
1530,flightview,CO-47-IAH-LAX,nan,nan,nan,9:52 p.m.
1531,flightwise,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p#.m.,9:52 p.m.
1532,flylouisville,nan,nan,nan,8:56 p.m.,9:52 p.m.
1533,flytecomm,nan,nan,nan,8:56 p.m.,9:52 p.m.
1534,nan,nan,nan,nan,8:56 p.m.,9$:52 $p.m.
1535,gofox,CO-47-IAH-LAX,nan,nan,nan,9:52 p.m.
1536,helloflight,nan,nan,nan,8:56 p.m.,9:52 p.m.
1537,myrateplan,nan,nan,nan,8:56 p.m.,9:52 p.m.
1538,mytripandmore,CO-47-IAH-LAX,nan,8:25 p.m.,8:56 p.m%.,9:52 p.m.
1539,orbitz,CO-47-IAH-LAX,nan,nan,nan,nan
1540,panynj,nan,7:10 p.m.,nan,8:56 p.m.,9:52 p.m.
1541,quicktrip,CO-47-IAH-LAX,nan,nan,8:%56 p.m.,nan
1542,wunderground,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1543,CO,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1544,airtravelcenter,nan,nan,nan,nan,6:40 p.m.
1545,allegiantair,CO-4888-IAH-DAL,nan,nan,6:40 p.m.,6:40 p.m.
1546,boston,nan,nan,nan,nan,6:40 p.m.
1547,businesstravellogue,nan,nan,nan,6:40 p.m.,6:40 p.m.
1548,flightarrival,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1549,flightaware,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1550,flightexplorer,nan,nan,nan,6:40 p.m.,6:40 p.m.
1551,nan,nan,nan,nan,6:40 p.m.,6:40@@ p.#m.
1552,flig??%htstats,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,nan
1553,flightview,nan,nan,nan,nan,6:40 p.m.
1554,flylouisville,nan,5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
1555,flytecomm,nan,5:30 p.m.,nan,6:40 p.m.,nan
1556,foxbusiness,nan,nan,nan,6:40 p.m.,6:40 p.m.
1557,gofox,nan,nan,5:30 p.m.,6:40 p.m.,6:40 p.m.
1558,helloflight,nan,nan,nan,6:40 p.m.,6:40 p.m.
1559,myrateplan,nan,nan,nan,6:40 p.m.,6:40 p.m.
1560,orbitz,nan,nan,nan,6:40 p.m.,6:40 p.m.
1561,panynj,nan,5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
1562,quicktrip,nan,nan,nan,nan,6:40 p.m.
1563,usatoday,CO-4888-IAH-DAL,nan,5:30 p.m.,6:40 p.m????.,nan
1564,wunderground,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1565,nan,nan,nan,nan,4:49 p.m.,nan
1566,airtravelcenter,nan,nan,nan,nan,5:26 p.m.
1567,allegiantair,CO-50-CLE-EWR,nan,nan,4:49 p.m.,5:26 p.m.
1568,nan,nan,nan,nan,4:49 p.m.,5:26 p.m.
1569,businesstravellogue,nan,nan,nan,4:49 p.m.,5:26 p.m.
1570,flightarrival,nan,2:55 p.m.,3:31 p.m.,4:49 p.m.,nan
1571,flights,nan,nan,nan,4:49 p.m.,nan
1572,flightstats,nan,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
1573,flightview,nan,nan,nan,nan,5:26 p.m.
1574,nan,nan,nan,nan,nan,5:26 p.m.
1575,flytecomm,nan,nan,nan,4:49 p.m.,5:26 p.m.
1576,foxbusiness,CO-50-CLE-EWR,2:55 p.m.,nan,4:49 p.m.,nan
1577,gofox,nan,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1578,helloflight,nan,nan,nan,4:49 p.m.,5:26 p.m.
1579,myrateplan,nan,nan,nan,4:49 p.m.,5:26 p.m.
1580,mytripandmore,nan,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1581,nan,nan,nan,nan,4:49 p.m.,nan
1582,panynj,nan,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
1583,quicktrip,nan,nan,nan,4:49 p.m.,5:26 p.m.
1584,travelocity,CO-50-CLE-#EWR,nan,nan,4:49 p.m.,5:26 p.m.
1585,w??eat??her,CO-50-CLE-EWR,nan,3:??31 p??.m.,4:49 p.m.,5:26 p.m.
1586,CO,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1587,airtravelcenter,CO-52-IAH-LAX,nan,7:29 a.m.,9:21 a.m.,nan
1588,allegiantair,nan,nan,nan,9:21 a.m.,9:14 a.m.
1589,bo$ston,nan,nan,nan,nan,9:14 a.m.
1590,businesstravellogue,nan,nan,nan,9:21 a.m.,9:1??4 a.m.
1591,flightarrival,nan,nan,nan,nan,9:14 a.m.
1592,flightaware,nan,nan,nan,9:21 a.m.,9:14 a.m.
1593,flights,nan,nan,nan,9:21 a.m.,9:14 a.m.
1594,flightstats,nan,nan,nan,9:21 a.m.,9:14 a.m.
1595,flightview,nan,nan,nan,9:21 a.m.,9:14 a.m.
1596,flylouisville,nan,7:35 a.m.,nan,9:21 a.m.,nan
1597,flytecomm,nan,7:35 a.m.,nan,9:21 a.m.,nan
1598,foxbusiness,nan,nan,nan,9:21 a.m.,9:14 a.m.
1599,gofox,nan,nan,nan,9:21 a.m.,9:14 a.m.
1600,helloflight,CO-52-IAH-LAX,nan,7:29 a.m.,9:21 a.m.,nan
1601,myrateplan,nan,nan,nan,9:21 a.m.,9:14 a.m.
1602,orbitz,nan,nan,7:29 a.m.,9:21 a.m.,nan
1603,panynj,nan,nan,nan,nan,9:14 a.m.
1604,quicktrip,nan,nan,nan,9:21 a.m.,9:14 a.m.
1605,wunderground,CO-52-IAH-LAX,nan,7:29 a.m.,9:21 a.m.,9:14 a.m.
1606,CO,CO-58-DEN-IAH,11:25 a.m.,nan,2:50 p.m.,3:31 p.m.
1607,airtravelcenter,CO-58-DEN-IAH,nan,11:32 a.m.,2:50 p.m.,nan
1608,allegiantair,nan,nan,nan,nan,3:31 p.m.
1609,boston,nan,nan,nan,2:50 p.m.,3:31 p.m.
1610,businesstravellogue,nan,nan,nan,2:50 p.m.,3:31 p.m.
1611,den,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3??:31 p.m.
1612,flights,nan,nan,nan,2:50 p.m.,3:31 p.m.
1613,flightstats,nan,nan,nan,??2:50 p.m$.,3:31 p.m.
1614,flightview,nan,nan,nan,2:50 p.m.,3:31 p.m.
1615,flylouisville,nan,nan,nan,2:50 p.m.,3:31 p.m.
1616,flytecomm,nan,nan,nan,nan,3:31 p.m.
1617,foxbusiness,nan,nan,nan,nan,3:31 p.m.
1618,nan,nan,nan,nan,2:50 p.m.,3:31 p.m.
1619,helloflight,nan,nan,nan,2:50 p.m.,3:31 p.m.
1620,nan,nan,nan,nan,2:50 p.m.,3:31 p.m.
1621,myrateplan,nan,nan,nan,2:50 p.m.,3:31 p.m.
1622,orbitz,nan,nan,nan,2:50 p.m.,3:31 p.m.
1623,@@panynj,nan,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:%31 p@@.m.
1624,nan,nan,nan,nan,2:50 p.m.,3:31 p.m.
1625,nan,nan,nan,nan,nan,3:31 p.m.
1626,CO,nan,nan,nan,nan,7:10 p.m.
1627,airtravelcenter,CO-62-IAH-EWR,nan,2:48 p.m.,7:03 p.m.,7:10 p.m.
1628,allegiantair,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m$.,7:10 p.m.
1629,boston,nan,nan,nan,7:03 p.m.,7:10 p.m.
1630,businesstravellogue,nan,nan,nan,7:03 p.m.,7??:#10 p.m.
1631,flightarrival,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1632,flights,nan,nan,nan,7:03 p.m.,7:10 p.m.
1633,flightstats,nan,nan,nan,nan,7:??10 p.m$.
1634,flightview,CO-62-IAH-EWR,nan,2:48% p.m.,7:03 p.m.,7:10 p.m.
1635,flylouisville,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1636,??f??lytecomm,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1637,fox??business,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.?#?m.,nan
1638,gofox,CO-62-IAH-E#WR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1639,helloflight,nan,nan,nan,7:03 p.m.,7:10 p.m.
1640,myrateplan,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1641,??mytripa%ndmore,nan,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
1642,orbitz,nan,nan,nan,7:03 p.m.,7:10 p.m.
1643,panynj,nan,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1644,nan,nan,nan,nan,7:03 p.m.,7:10 p.m.
1645,travelocity,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
1646,weather,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1647,CO,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1648,nan,nan,nan,nan,8:22 p.m.,8:03 p.m.
1649,allegiantair,nan,nan,nan,8:22 p.m.,8:03 p.m.
1650,boston,nan,nan,nan,nan,8:03 p.m.
1651,businesstravellogue,nan,nan,nan,nan,8:03 p.m.
1652,flightaware,nan,nan,nan,8:22 p.m.,8:03 p.m.
1653,flights,nan,nan,nan,8:22 p.m.,8:03 p.m.
1654,flightstats,nan,nan,nan,8:22 p.m.,8:03 p.m.
1655,flightview,nan,nan,nan,8:22 p.m.,8:03 p.m.
1656,flightwise,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1657,flylouisville,nan,5:25 p.m.,nan,8:22 p.m.,nan
1658,flytecomm,nan,5:25 p.m.,nan,8:22 p.m.,8:03 p.m.
1659,foxbus%??iness,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1660,gofox,nan,nan,5:22 p.m.,8:22 p.m.,8:03 p.m.
1661,helloflight,nan,nan,nan,8:22 p.m.,8:03 p.m.
1662,myrateplan,nan,nan,nan,8:22 p.m.,8:03 p.m.
1663,nan,nan,nan,nan,nan,8:03 p.m.
1664,panynj,nan,nan,nan,nan,8:03 p.m.
1665,quicktrip,nan,nan,nan,8:22 p.m.,8:03 p.m.
1666,usatoday,CO-63-EW$R-IAH,5:25 p.m.,nan,8:22 p.m.,8:03 p.m.
1667,wunderground,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1668,CO,CO-89-IAH-EWR,nan,6:02 a.m.,10:20 a.m.,10:27 a.m.
1669,airtravelcenter,CO-89-IAH-EWR,nan,6:02 a.m.,10:20 a.m.,nan
1670,allegiantair,nan,nan,nan,nan,10:27 a.m.
1671,boston,nan,nan,nan,10:20 a.m.,10:27 a.m.
1672,businesstravellogue,nan,nan,nan,10:20 a.m.,10:27 a.m.
1673,flights,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1674,nan,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1675,nan,nan,nan,nan,nan,10:27 a.m.
1676,flylouisville,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1677,flytecomm,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1678,foxbusiness,nan,nan,nan,10:20 a.m.,10:27 a.m.
1679,gofox,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1680,helloflight,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1681,ifly,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1682,myrateplan,nan,nan,nan,10:20 a.m.,10:27 a.m.
1683,orbitz,nan,nan,nan,10:20 a.m.,10:27 a.m.
1684,panynj,nan,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1685,quicktrip,nan,nan,nan,10:20 a.m.,10:27 a.m.
1686,travelocity,nan,nan,nan,nan,10:27 a.m.
1687,nan,nan,6:00 a.m.,nan,10:20 a.m.,nan
1688,airtravelcenter,nan,nan,nan,nan,11:56 a.m.
1689,allegiantair,UA-1500-IAH-GUA,nan,nan,11:45 a.m.,11:56 a.??m.
1690,boston,UA-1500-IAH-GUA,nan,nan,11:45 a.m.,nan
1691,nan,nan,nan,nan,11:45 a.m.,11:56 a.m.
1692,flightarrival,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1693,flights,nan,nan,nan,11:45 a.m.,11:56 a.m.
1694,flightview,nan,8:55 a.m.,9:16 a.m.,11:45 a.m.,nan
1695,flylouisville,nan,8:55 a.m.,nan,11:45 a.m.,11:56 a.m.
1696,flytecomm,nan,8:55 a.m.,nan,11:45 a.m.,nan
1697,foxbusiness,nan,nan,nan,11:45 a.m.,11:56 a.m.
1698,go%fox,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1699,helloflight,nan,nan,nan,11:45 a.m.,11:56 a#??.m.
1700,myrateplan,nan,nan,nan,11:45 a.m.,11:56 a.m.
1701,orbitz,nan,nan,nan,11:45 a.m.,11:56 a.m.
1702,panynj,nan,nan,nan,nan,11:56 a.m.
1703,ua,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1704,usatoday,nan,nan,nan,nan,11:56 a.m.
1705,airtravelcenter,nan,nan,nan,5:00 p.m.,4:47 p.m.
1706,allegiantair,nan,nan,nan,5:00 p.m.,4:47 p.m.
1707,boston,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1708,businesstravellogue,nan,nan,nan,5:00 p.m.,4:47 p.m.
1709,flightarrival,nan,2:55 p.m.,2:55 p.m.,5:00 p.m.,nan
1710,flights,nan,nan,nan,5:00 p.m.,4:47 p.m.
1711,flightstats,nan,nan,nan,5:00 p.m.,4:47 p@@%.m.
1712,flightview,nan,nan,nan,nan,4:47 p.m.
1713,flylouisville,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1714,flytecomm,nan,nan,nan,5:00 p.m.,4:47 p.m.
1715,foxbusiness,nan,nan,nan,5:00 p.m.%,4:47 p.m.
1716,nan,nan,nan,nan,5:00 p.m.,4:47 p.m.
1717,nan,nan,nan,nan,5:00 p.m.,4:47 p.m.
1718,ifly,UA-2314-ATL-PHL,2:55 p.$%m.,2:55 p.m.,5:00 p.m.,nan
1719,myrateplan,UA-2314-ATL-PHL,nan,nan,5:00 p.m.,nan
1720,orbitz,nan,nan,nan,5:00 p.m.,4:47 p.m.
1721,panynj,nan,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1722,quicktrip,nan,nan,nan,5:00 p.m.,4:47 p.m.
1723,travelocity,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1724,nan,nan,nan,nan,5:00 p.m.,4:47 p.m.
1725,nan,nan,nan,nan,nan,4:47 p.m.
1726,airtravelcenter,UA-233-LAX-JFK,nan,nan,12:29 a.m.,12:29 a.m.
1727,allegi??@@antair,nan,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1728,boston,UA-233-LA@@X-JFK,nan,nan,12:29 a.m.,12:29 a.m.
1729,businesstravellogue,nan,nan,nan,nan,#@@12:29 a.m.
1730,flightarrival,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1731,flightaware,nan,nan,nan,12:29 a.m.,12:29 a.m.
1732,flightexplorer,nan,nan,nan,12:29 a.m.,12:29 a.m.
1733,flights,nan,nan,nan,12:29 a.m.,12:29 a.m.
1734,flightstats,nan,nan,nan,12:29 a.m.,12:29 a.m.
1735,flightview,nan,nan,nan,12:29 a.m.,12:29 a.m.
1736,flylouisville,nan,nan,nan,12:29 a.m.,12:29 a.m.
1737,nan,nan,nan,nan,12:29 a.m.,12:29 a.m.
1738,nan,nan,nan,nan,12:29 a.m.,12:29 a??.m.
1739,gofox,nan,nan,4:25 p.m.,12:29 a.m.,12:29 a.m.
1740,nan,nan,nan,nan,12:29 a.m.,12:29 a.m.
1741,ifly,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,nan
1742,myrateplan,nan,nan,nan,12:29 @@a#.m.,12:29 a.m.
1743,mytr@@ipandmore,UA-233-LAX-JFK,4:25 p.m.,nan,12:29 a.m.,nan
1744,orbitz,nan,nan,nan,12:29 a.m.,12:29 a.$m.
1745,panynj,nan,4:25 p.m.,nan,12:29 a.m.,12:29 a.m.
1746,quicktrip,nan,nan,nan,12:29 a.m.,12:29 a.m.
1747,nan,nan,nan,nan,12:29 a.m.,nan
1748,ua,UA-233-LAX-JFK,4:25 p.m.,nan,12:29 a.m.,nan
1749,nan,nan,nan,nan,12:29 a.m.,nan
1750,weather,nan,nan,nan,nan,12:29 a.m.
1751,nan,nan,nan,nan,12:29 a.m.,12:29 a.m.
1752,wunderground,nan,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1753,airtravelcenter,nan,nan,1:32 p.m.,5:15 p.m.,5:34 p.m.
