ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
111,503159.0,intrinsically de-sialylated cd103(+) cd8 t cells mediate beneficial anti-glioma immune responses.,english,cancer immunology immunotherapy : cii,cancer immunol. immunother.,1432-0851,63.0,9.0,1/1/89,911-24,{hongqiang wangdwain k irvinashley graggxiao-xue zhangchristopher j wheelerkeith l blacklucia veigaryan cordnermandana zandianakanksha panwaremmanuel jouanneauyuying zhaishyam goverdhanaarmen mardiros}
112,781141.0,mind the gap: difference between framingham heart age and real age increases with age in hiv-positive individuals - a clinical cohort study,english,bmj open,j cell biol,2044-6055,3.0,10.0,1/13/01,e004623,{t. l. daviesb. bovills. johnstonm. t. maym. gompels}
113,49274.0,cardiac atrophy in women following bed rest,eng,consumer reports on health,j chem phys,1547-1896,103.0,nan,1/7/01,8-16 st  - cardiac atrophy in women following bed rest-,{j. l. hastingsg. biolob. d. levinet. tilleryr. m. peshockt. a. dorfmanb. r. maciasa. r. da  - jul do  - 10.1152/japplphysiol.01162.2006 dp  - nlm et  - 2007/03/24 hargenss. m. schneider}
114,779281.0,services for children and adolescents with autism spectrum disorders: payment issues.,chinese     chinese english,industrial robot: an international journal,pediatr ann,0143-991x,38.0,4.0,1/11/01,4327-4335,{null}
115,684757.0,the value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,chinese     chinese english,the journal of rheumatology,j rheumatol,0315-162x,28.0,4.0,1/1/04,745-50,{a h zwindermanm munnekeg j tijhuisz de jongj m hazest p vliet vlieland}
116,447382.0,antiplatelet therapy in patients with st-elevation myocardial infarction undergoing myocardial revascularisation: beyond clopidogrel.,pol,japanese journal of clinical oncology,journal of pain research,1918-1485,0.0,0.0,3/1/00,25-26,{null}
117,585766.0,thermoregulatory response of women to intermittent work in the heat,english; abstract language:english,journal of applied physiology,j appl physiol,0021-8987,41.0,1.0,1/1/76,57-61,{b. l. drinkwaterj. e. dentons. m. horvathp. b. raven}
118,185291.0,perceived barriers that impede provider relations and medication delivery: hospice providers' experiences in nursing homes and private homes,chi,focus on alternative and complementary therapies,obes rev,1467-789x,13.0,0.0,1/10/01,305-310,{denys t. laubrass buchanan deandrea glaser guest hodgson huerta lau lau miles miller parker-oliver raina teno weller bostickcelia berdesjonathan masin-petersmegan ong}
119,886237.0,effet d'une intervention non mdicamenteuse voix d'or sur les troubles du comportement dans la maladie d'alzheimer ou une maladie apparente. [effect of a non-pharmacological intervention voix d'or on behavior disturbances in alzheimer disease and associated disorders.],ita,griatrie et psychologie neuropsychiatrie du vieillissement,eur j cardiovasc nurs,2115-7863(electronic);2115-8789(print),11.0,3.0,1/9/03,323-330,{graldine martin-gaujardfloriane delphin-combeisabelle rouchsolveig rellandpierre krolak-salmon}
120,nan,the hierarchical organization of intellectual structures,english,nan,respirology,nan,nan,0.0,1/1/66,nan,{sheldon h. white}
121,922646.0,desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,ita,anesthesiology (hagerstown),chung hua i hsueh tsa chih,22-mar,85.0,5.0,11/1/96,999-1004,{p talkej caldwellb dodsontc a richardson}
122,843485.0,pathways of care-seeking during fatal infant illnesses in under-resourced south african settings.,eng     por,clinical oncology (royal college of radiologists),trans. r. soc. trop. med. hyg.,1878-3503,106.0,2.0,1/12/02,110-6,{peter j winchmickey chopracynthia s minkovitzdebra jacksonalyssa b sharkey}
123,668845.0,impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,cze,bmc public health,journal of nutrition in gerontology and geriatrics,0269-2163,13.0,-1.0,1/13/01,s13,{jai k daszohra s lassizulfiqar a bhuttaguleshehwar zahidaamer imdad}
124,863844.0,sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose devic therapy and radiation therapy: a case report and review of the literature.,fre,international journal of clinical and experimental pathology,int j clin exp pathol,1936-2625,6.0,11.0,1/13/01,3-aug,{yasunori otamasaaki noguchikei-ji sugimotohiroshi izuminorio komatsunanae yamaguchihidenori imaiasami shimadayasunobu sekiguchimutsumi wakabayashi}
125,946006.0,primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,int j gynecol cancer,international journal of gynecological cancer : official journal of the international gynecological cancer society,1017-7833,21.0,2.0,1/11/01,s156-s157,{a. j. ghiav. j. gonzalezj. d. twarda. m. stroupd. k. gaffneyl. pappas}
126,36429.0,[neurological dysfunction induced by bilirrubin].,spa,neurologia (barcelona spain),neurologia,1578-1968,27.0,4.0,1/12/05,202-11,barbara zeligsstephen m petersonorina di mitashahla riazihenry yeagergerman a benavidesjoseph a bellanti
127,259367.0,a comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,pol,international medicine & health guidance news [guo ji yi yao wei sheng dao bao],journal of pain research,1123-6337 (print) 1123-6337,14.0,0.0,1/13/06,208-213,e. idrizovica. odobasicl. dedica. pasicm. dervisefendice. iljazovic-latifagica. odobasicl. arnautalic
128,1266.0,data mining usage in health care management: literature survey and decision tree application,english; abstract language:english,medicinski glasnik,rev.neurol.,1840-0132 1840-2445 (electronic),5.0,1.0,1/8/01,57-64,{m. p. bachd. cosic}
129,369578.0,predicting infection in localized intraabdominal fluid collections: value of ph and po2 measurements.,eng,scientific session and scientiftc poster abstracts,cardiology in the young,1051-0443,10.0,4.0,4/1/99,421-7,{d j sadlerr r grayb d schoutenj m bohnenj k wongr mustardg doyler a pugashj sanabria}
130,168157.0,antivitamin k drugs in stroke prevention,kor,curr. vasc. pharmacol.,eur j cardiovasc nurs,-7518,11.0,6.0,1/9/03,817-823,{di raimondo d.pinto a.lucifora b.tuttolomondo a.licata g.butt_ c.}
131,334681.0,teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,dan,journal of the american geriatrics society,j.am.geriatr.soc.,1532-5415,61.0,7.0,1/13/01,1182-7,amanda devinenicole austinrichard l princekun zhudavid bruce
132,757463.0,low prevalence and increased household clustering of mycobacterium tuberculosis infection in high altitude villages in peru.,kor,am. j. trop. med. hyg.,nepal med coll j,feb-37,68.0,6.0,1/3/06,721-7,fenlai tanji jiangdon zhangdongyang liuyingxiang wangli zhangpei hu
133,163839.0,a literature review on chronic pain: the daily overcoming of a complex problem.,english,japanese journal of clinical oncology,respirology,0966-6362 do  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,0.0,0.0,3/1/00,25-26,{null}
134,368072.0,mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,pol,bmj 2006 333:939,respirology,978-1-4503-3459-4,0.0,0.0,1/10/10,10-oct,{vicenzino b bisset l beller e jull g brooks p darnell r}
135,812893.0,clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (structured abstract),english; abstract language:english,annals of internal medicine,ann. intern. med.,1539-3704,143.0,1.0,1/5/01,251-264,{l. schlessingerd. m. eddyr. kahn}
136,380945.0,soleus hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,physics in medicine and biology,int. j. dev. biol.,1079-5006,55.0,12.0,12/1/00,3535-44,{g r chalmersk m knutzen}
137,513829.0,ct false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume ct data.,pol,skeletal radiology,skeletal radiol,1432-2161,43.0,11.0,1/14/11,1605-11,{dominic s carreiraross m borzykowskijohn kozysteven d needell}
138,862798.0,a pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in spain (structured abstract),chi,pharmacoeconomics,pharmacoeconomics,1170-7690,23.0,3.0,1/5/01,275-287,d j brunob s bloomr jayadevappad y maman
139,316632.0,pneumonia and encephalopathy in a patient with progressing parkinson's disease and dementia,eng     por,critical care nursing quarterly,med teach,0893-133x,35.0,2.0,1/14/03,160-172,{m. goyals. wiebem. d. hillf. m. clementj. h. wongm. a. almekhlafid. yavin}
140,38413.0,proximal migration of a 5 french pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,chi,value in health,respirology,1475-2727,17.0,0.0,1/14/01,384-6 st  - proximal migration of a 5 french pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{j. da  - may-jun do  - 10.4103/1119-3077.130253 dp  - nlm et  - 2014/04/10 wuq. zhaoy. fany. s. liao}
141,595469.0,carriage of methicillin-resistant staphylococcus aureus by veterinarians in australia,ita,journal of sexual medicine,international journal of gynecological cancer : official journal of the international gynecological cancer society,1540-7314 0148-8376,nan,5.0,1/11/01,152-9,{m. d. bartonj. simonj. e. axons. mosss. g. morrisd. j. trotts. furym. maiwaldp. giffardd. jordanp. southwell}
142,49698.0,multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,english; abstract language:english,johns hopkins medical journal,johns hopkins med. j.,0096-3445,137.0,nan,1/9/01,1261-9 st  - multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,aaron p blaisdelljared wongkenneth j leisingmichael r waldmann
143,900624.0,terbutaline pump for the prevention of preterm birth (structured abstract),chinese     chinese english,health technology assessment database,respirology,978-0-7918-4926-2,0.0,4.0,1/10/10,cd001799,{r. danielm. t. ansaril. weekss. doucettea. tsertsvadzeb. skidmorek. singhl. gaudetm. walkers. tsouros}
144,246528.0,complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,kor,j hand surg br,journal of hand surgery (edinburgh scotland),1082-3069,30.0,6.0,1/5/01,574-80,{a. zylukp. puchalski}
145,347144.0,interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,journal of cardiovascular electrophysiology,j. cardiovasc. electrophysiol.,1540-8167,18.0,3.0,1/7/03,290-5,{abdi rasekhjie chengali massumimichael r ujhelyivadim levinmehdi razavijames a colesmargit nemethilyas colombowala}
146,957059.0,clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [chinese],chinese     chinese english,chinese journal of new drugs,addict.behav.,0020-7640,nan,4.0,1/12/01,451-457,{w. t. yus. yangy. tangb. wuj. x. zhou}
147,269313.0,usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,ita,int j gynecol cancer,intensive care med,1878-3503,94.0,5.0,1/1/73,930-936,{yong-kyun kimtae yoong jeongwon hyuk changsang chul leejeong-gyu yoondong suk kim}
148,267879.0,causes of death in tunisia: estimates of years of life lost. [french],english; abstract language:english,eur j gen pract,annals of the rheumatic diseases,1381-4788,20.0,1.0,1/14/01,6-oct,{o. h. simonsens. t. skouh. thomsen}
149,224232.0,studies with the maximal histamine test.,eng,gut,gut,0017-5749,6.0,6.0,8/1/65,364-71,{a m mulekarb j vakiland}
150,62306.0,mandibular second molar with c-shaped canal morphology and five canals: report of a case.,chi,general dentistry,gen dent,0363-6771,52.0,3.0,1/4/05,253-4,{fred w benenati}
151,182986.0,assessing food safety system in sub-saharan countries: an overview of key issues,eng     por,food control,bmc musculoskeletal disorders,0956-7135,18.0,2.0,1/7/01,131-134,{k. nguz}
152,663994.0,hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,rus,neuropsychologia,neuropsychologia,1873-3514,50.0,12.0,3/1/71,2752-63,{vincent j p van heuvenniels o schillerjurriaan witteman}
153,520771.0,[skeletal maturation in assessing underage asylum seekers].,dut,euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,aust j rural health,0028-2162,149.0,22.0,5/28/05,1241; author reply 1241,{r r van rijns g f robben}
154,754594.0,the ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,spa,nepal medical college journal : nmcj,international journal of gynaecology and obstetrics: the official organ of the international federation of gynaecology and obstetrics,0304-3959,27.0,6.0,1/1/99,1128-31,{g. abrahamjr. fromm r. e.p. e. marikj. varonp. careau}
155,817046.0,acupuncture anesthesia used in rabbit abdominal operations,english,journal of applied physiology,am. j. acupunct.,00913960 (issn),4.0,2.0,1/1/76,149-156,{m.m.p. yangs.h. kokg.t.c. lee}
156,736183.0,posterior positional plagiocephaly treated with cranial remodeling orthosis.,en,swiss med. wkly,johns hopkins med. j.,1424-7860,137.0,25.0,6/30/07,368-72,{d kalinas de ribaupierreo vernetp -f leyvrazb rillietb cavin}
157,963532.0,cardiac mri in ischemic heart disease,english; abstract language:english,circulation journal,br j sports med,15265161 (issn),73.0,9.0,1/9/01,1577-1588,{s. katom. ishidah. sakuma}
158,131820.0,twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,engfre,cns spectrums,cns spectr,0885-3282,18.0,-1.0,1/1/77,45-53; quiz 54,{debbi ann morrissette}
159,704093.0,[evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,paliativn_ schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,kekkaku,15-jan,80.0,4.0,1/13/01,256-62,{d chocholr chaloupkab kalaj gallom netval}
