ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
108,591619.0,effect of antibiotic prescribing in primary care on meticillin-resistant staphylococcus aureus carriage in community-resident adults: a controlled observational study,eng,int j epidemiol,international journal of epidemiology,0033-8389 do  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,39.0,2.0,1/12/01,#195-2$03,null
109,215650.0,ghrelin improves left ventricular dysfunction and cardiac cachexia in heart failure.,eng,current opinion in pharmacology,curr opin pharmacol,1471-4892,3.0,2.0,1/3/04@@,146-51,a. a. mangoni
110,255432.0,pool fencing for preventing drowning in children@@.,eng,the cochrane database of systematic reviews,cochrane database syst rev,1469-493x,-1.0,-1.0,1/1/00,cd001047,catherine mathewsmoleen zunzaadel ferreiranicola lowtaryn young
111,689284.0,successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,jpn,cancer immunology immunotherapy : cii,cancer immunol. immunother.,1432-0851,63.0,9.0,1/1/89,911-24,{hongqiang wangdwain k irvinashley graggxiao-xue zhangchristopher j wheelerkeith l blacklucia veigaryan cordnermandana zandianakanksha panwaremmanuel jouanneauyuying zhaishyam goverdhanaarmen mardiros}
112,111336.0,functionality and feedback: a protocol for a realist synthesis of the collation interpretation and utilisation of proms data to improve patient care,english,bmj open,curr opin pharmacol,2044-6055,3.0,10.0,1/13/01,e005077,{t. l. daviesb. bovills. johnstonm. t. maym. gompels}
113,148787.0,cardiac atrophy in women following bed rest,eng,conference proceedings : ... annual international conference of the ieee engineering in medicine and biology society. ieee engineering in medicine and biology society. conference,the journal of bone and joint surgery. british volume,0301-620x (print) 0301-620x??,103.0,0.0,1/7/01,8-16 st  - cardiac atrophy in women following bed rest-,{j. l. hastingsg. biolob. d. levinet. tilleryr. m. peshockt. a. dorfmanb. r. maciasa. r. da  - jul do  - 10.1152/japplphysiol.01162.2006 dp  - nlm et  - 2007/03/24 hargenss. m. schneider}
114,779281.0,patent abstractsnull,#eng,pediatric annals,pediatr ann,0143-991x,38.0,4537.0,1/11/0%1??,4327-4335,{null}
115,255382.0,the value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,eng,the journal of rheumatology,j rheumatol,031%5-1??62x,28.0,4.0,1/1/04,374-8,{a h zwindermanm munnekeg j tijhuisz de jongj m hazest p vliet vlieland}
116,447382.0,[case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [review] [french],@@eng@@,the lancet,j cell sci,1918-1485,0.0,0.0,$1/1/78,10-10 st  - csm2004 best platform-,{null}
117,817046.0,thermoregulatory response of women to intermittent work in the heat,$eng,american jour%nal of acupuncture,j appl physiol,0021-8987,41.0,1.0,1/1/76,1112-6,m.m.p. yangs.h. kokg.t.c. lee
118,185291.0,perceived barriers that impede provider relations and medication delivery: hospice providers' experiences in nursing homes and private homes,@@eng@@,pain practice,injury,0269-2163,13.0,0.0,1/10/01,305-310,a. stumpog. palmierim. f. pantusam. marascov. fuoco
119,886237.0,effet d'une intervention non mdicamenteuse voix d'or sur les troubles du comportement dans la maladie d'alzheimer ou une maladie apparente. [effect of a non-pharmacological intervention voix d'or on behavior disturbances in alzheimer disease and associated disorders.],#eng,griatrie et psychologie neuropsychiatrie du vieillissement,eur j cardiovasc nurs,2115-7863(electronic);2115-8789(print),11.0,3.0,1/1/88,323-330,{graldine martin-gaujardfloriane delphin-combeisabelle rouchsolveig rellandpierre krolak-salmon}
120,954493.0,[case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [review] [french],@@eng@@,bmj 2006 333:939,br.j.anaesth.,0-8077-4913-3,0.0,0.0,1/1/66,13,{sheldon h. white}
121,922646.0,desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,en#g,anesthesiology (hagerstown),bull.wh$#o,22-mar,85.0,5.0,1/7/08,999-1004,{p talkej caldwellb dodsontc a richardson}
122,843485.0,pathways of care-seeking during fatal infant illnesses in under-resourced south african settings.,$e#ng,transactions of the royal s??oc$iety of tropical medicine and hygiene,trans. r. soc. trop. med. hyg.,1878-3503,106.0,2.0,1/12/02,52-63,{peter j winchmickey chopracynthia s minkovitzdebra jacksonalyssa b sharkey}
123,817811.0,yoga spinal flexion positions and vertebral compression fracture in osteopenia or osteoporosis of spine: case series,eng,bmc public health,circ. j.,088$5-3185,13.0,-1.0,1/13/01,s13,{jai k daszohra s lassizulfiqar a bhuttaguleshehwar zahidaamer imdad}
124,863844.0,postamputation pain: epidemiology mechanisms and treatment,eng,j pain res,biol.blood marrow transplant.,1936-2625,6.0,11.300659485917567,1/13/01,3-aug,{yasunori otamasaaki noguchikei-ji sugimotohiroshi izuminorio komatsunanae yamaguchihidenori imaiasami shimadayasunobu sekiguchimutsumi wakabayashi}
125,4925920.535544525,primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,int j gynecol cancer,international journal of gynecological cancer : official journal of the international gynecological cancer society,1048-891x (print)     1048-891x,21.0,2.0,1/11/01,378-84,{a. j. ghiav. j. gonzalezj. d. twarda. m. stroupd. k. gaffneyl. pappas}
126,287053.5698604576,[neurological dysfunction induced by bilirrubin].,spa,neurologia (barcelona spain),neurologia,1578-1968,33.0,4.0,1/12/05,202-11,{v cus_h galvezm iriondoj campistoli mlagaa garc_a cazorla}
127,259367.0,central corneal melting associated with reformulated generic diclofenac in a patient with inferior fornix foreshortening.,@@eng@@,journal of sexual medicine,journal of clinical microbiology,1179-1721,0.0,0.0,1/11/01,208-213,{a. erolj. b. celiki. karaa. topals. guven}
128,977276.0,data mining usage in health care management: literature survey and decision tree application,$eng,medicinski glasnik,bjog% : an international jour$nal of obstetrics and gynaecology,1840-0132 1840-2445 (electronic),25.72304235676704,1.0,1/8/01,57-64,{m. p. bachd. cosic}
129,nan,predicting infection in localized intraabdominal fluid collections: value of ph and po2 measurements.,eng,scientific session and scientiftc poster abstracts,atheroscler suppl,1051-0443,nan,4.0,4/1/99,421-7,{d j sadlerr r grayb d schoutenj m bohnenj k wongr mustardg doyler a pugashj sanabria}
130,886237.0,a cognitive behavior intervention program in women with unexplained chest pain--a pilot study,??en@@g,curr. vasc. pharmacol.,eur j cardiovasc nurs,-7518,11.0,6.0,1/1/88,817-823,{di raimondo d.pinto a.lucifora b.tuttolomondo a.licata g.butt_ c.}
131,334681.0,teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,journal of the american geriatrics society,j.am.ger??iatr.soc.,14-feb,292.57047070748956,0.0,nan,1182-7,nan
132,927711.0,clinical pharmacokinetics of icotinib an anti-cancer drug: evaluation of dose proportionality food effect and tolerability in healthy subjects.,eng,am. j. tro%p. med. hyg#.,cancer chemother. pharmacol.,feb-37,68.0,6.0,1/14/04,721-7,{mayuko saitosusan olenderrobert h gilmanchristian t bautistaevelyn j hsiehluz caviedeskari gillenwaterjane apgarpedro moroandres g lescano}
133,2369768.0377070294,a literature review on chronic pain: the daily overcoming of a complex problem.,@@eng@@,the lancet,j cell sci,1918-1485,0.0,0.0,$1/1/78,10-10 st  - csm2004 best platform-,{null}
134,973603.0,mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,@@eng@@,bmj 2006 333:939,international journal of epidemiology,0-8077-4913-3,0.0,0.0,1/1/74,-,{vicenzino b bisset l beller e jull g brooks p darnell r}
135,812893.0,clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (structured abstract),$eng,annals of internal medicine,ann. intern. med.,1539-3704,122.0,1.0,1/5/01,251-264%,r fernandezj rellon bonsomsa artigasj mestref baigorril blanchd fontanalsj valles
136,292018.0,soleus hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,the journals of gerontology: series a: biological sciences and medical sciences,phys med biol,1079-5006,55.0,12.0,12/1/00,b570-9,{g r chalmersk m knutzen}
137,513829.0,ct false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume ct data.,fre,skeletal radiology,skeletal radiol,1432-2161,43.0,11.0,1/14/11,??1$605-11,{dominic s carreiraross m borzykowskijohn kozysteven d needell}
138,862798.0,a pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in spain (structured abstract),#eng,pharmacoeconomics,pharmacoeconomics,1170-7690,23.0,3.0,1/%5/0@@1,275-287,d j brunob s bloomr jayadevappad y maman
139,316632.0,when is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? a canadian health system perspective,$e#ng,j okla state med assoc,the journal of the oklahoma state medical association,0030-1876 (print) 0030-1876,35.0,2.0,1/14/01,327-32,s. livesays.d. ruppert
140,38413.0,proximal migration of a 5 french pancreatic stent during bile stone extra%ction: a successful retrieval using mini-snare,@@eng@@,value in health,am j infect control,1098-3015,17.0,0.0,1/14/01,384-6 st  - proximal migration of a 5 french pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{j. da  - may-jun do  - 10.4103/1119-3077.130253 dp  - nlm et  - 2014/04/10 wuq. zhaoy. fany. s. liao}
141,595469.0,carriage of methicillin-resistant staphylococcus aureus by veterinarians in australia,eng,j clin microbiol,the journal of bone and joint surgery. british volume,0301-620x (print) 0301-620x??,89.0,8.0,1/11/01,152-9,{m. d. bartonj. simonj. e. axons. mosss. g. morrisd. j. trotts. furym. maiwaldp. giffardd. jordanp. southwell}
142,49698.0,multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,eng,allergy: european journal of allergy and clinical immunology,j cell sci,0307-0565,10.0,0.0,1/9/01,1261-9 st  - multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{c. c2  - pmc2827243 c6  - nihms132141 da  - oct do  - 10.1053/j.gastro.2009.06.060 dp  - nlm et  - 2009/07/15 di lorenzom. sapss. nurkop. hymann. youssefa. mirandaj. cocjin}
143,900624.0,terbutaline pump for the prevention of preterm birth (structured abstract),??en??g,health technology assessment database,journal of clinical microbiology,0895-2841,0.0,4.0,1/11/01,4-47-53,{r. danielm. t. ansaril. weekss. doucettea. tsertsvadzeb. skidmorek. singhl. gaudetm. walkers. tsouros}
144,246528.0,complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,english,j hand surg br,journal of hand surgery (edinburgh scotland),0266-7681 (print) 0266-7681,30.0,9453.0,1/5/01,574-80,{a. zylukp. puchalski}
145,347144.0,interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,value in health,j. cardiovasc. electrophysiol.,0214-9915,18.0,3.0,1/7/03,290-5,andreas beelmannfriedrich l_sel
146,957059.0,clinical compa$riso@@n of the effects of nimesulide and ibuprofen on fever in children. [chinese],chinese     chinese english,chinese journal of new drugs,pediatr allergy immunol,1017-7833,21.0,4.0,1/12/01,451-457,{w. t. yus. yangy. tangb. wuj. x. zhou}@@
147,269313.0,usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,ita,nan,j. am. vet. med. assoc.,nan,94.0,5.0,nan,930-936,{yong-kyun kimtae yoong jeongwon hyuk changsang chul leejeong-gyu yoondong suk kim}
148,267879.0,the value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng$,eur j gen pract,the european journal of general practice,1381-4788,9.0,1.0,1/14/01,6-oc#t,{o. h. simonsens. t. skouh. thomsen}
149,224232.0,studies with the maximal histamine test.,eng,gut,gut,0017-5749,49.0,4.0,8/1/65,nan,{a m mulekarb j vakiland}
150,62306.0,mandibular second molar with c-shaped canal morphology and five canals: report of a case.,eng,general dentistry,gen dent,0363-6771,52.0,3.0,1/4/05,253-4,{fred w benenati}
151,182986.0,assessing food safety system in sub-saharan countries: an overview of key issues,chi,food control,emerg radiol,0956-7135,18.0,11.84816852825918,1/7/01,131-134,{k. nguz}
152,663994.0,hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,en,neuropsychologia,neuropsychologia,1873-3514,50.0,12.0,1/12/10,2%$752-63,{vincent j p van heuvenniels o schillerjurriaan witteman}
153,520771.0,nan,dut,euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,am j infect control,nan,149.0,22.0,nan,1241; author reply 1241,{r r van rijns g f robben}
154,38130.0,intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,??en@@g,nepal medical co??llege journal : nm$cj,international journal of gynaecology and obstetrics: the official organ of the international federation of gynaecology and obstetrics,0020-7292,27.0,6.0,1/1/99,1128-31,{g. abrahamjr. fromm r. e.p. e. marikj. varonp. careau}
155,817046.0,acupuncture anesthesia used in rabbit abdominal operations,english,american jour%nal of acupuncture,am. j. acupunct.,00913960 (issn),4.0,5.0,1/1/76,10-10 st  - csm2004 best platform-,{m.m.p. yangs.h. kokg.t.c. lee}
156,736183.0,posterior positional plagiocephaly treated with cranial remodeling orthosis.,e#ng$lish,@@s??wiss med. wkly,johns hopkins med. j.,1424-7860,137.0,25.0,6/30/07,368-72,{d kalinas de ribaupierreo vernetp -f leyvrazb rillietb cavin}
157,963532.0,cardiac mri in ischemic heart disease,e#ng,circulation journal,j sports sci,153@@1-50$53,73.0,9.0,1/15/04,1577-1588,{s. katom. ishidah. sakuma}
158,131820.0,twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,e%n%g,cns spectrums,cns spectr,nan,62.43465422806211,-1.0,nan,45-53; quiz 54,{debbi ann morrissette}
