ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
110,255432.0,pool fencing for preventing drowning in children.,eng     por,the cochrane database of systematic reviews,cochrane database syst rev,1469-493x,-1.0,2.0,1/1/00,cd001047,{d c thompsonf p rivara}
111,689284.0,intrinsically de-sialylated cd103(+) cd8 t cells mediate beneficial anti-glioma immune responses.,heb,cancer immunology immunotherapy : cii,cancer immunol. immunother.,1432-0851,63.0,7.0,1/14/09,911-24,null
112,781141.0,mind the gap: difference between framingham heart age and real age increases with age in hiv-positive individuals - a clinical cohort study,english,bmj open,expert opinion on drug metabolism & toxicology,2044-6055,3.0,10.0,1/13/01,e004623,{t. l. daviesb. bovills. johnstonm. t. maym. gompels}
113,148787.0,cardiac atrophy in women following bed rest,eng,review of scientific instruments,international journal of obesity (2005),1175-3277,103.0,0.0,1/7/01,8-16 st  - cardiac atrophy in women following bed rest-,{j. l. hastingsg. biolob. d. levinet. tilleryr. m. peshockt. a. dorfmanb. r. maciasa. r. da  - jul do  - 10.1152/japplphysiol.01162.2006 dp  - nlm et  - 2007/03/24 hargenss. m. schneider}
114,779281.0,patent abstractsnull,chinese     chinese english,industrial robot: an international journal,pediatr ann,0143-991x,38.0,4.0,3/1/00,4327-4335,{null}
115,684757.0,the value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,chinese     chinese english,the journal of rheumatology,j rheumatol,0315-162x,28.0,4.0,1/2/06,745-50,{a h zwindermanm munnekeg j tijhuisz de jongj m hazest p vliet vlieland}
116,892609.0,antiplatelet therapy in patients with st-elevation myocardial infarction undergoing myocardial revascularisation: beyond clopidogrel.,pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/66,10-10 st  - csm2004 best platform-,{null}
117,585766.0,thermoregulatory response of women to intermittent work in the heat,engfre,journal of applied physiology,pediatr ann,0021-8987,41.0,1.0,1/1/76,57-61,{b. l. drinkwaterj. e. dentons. m. horvathp. b. raven}
118,185291.0,perceived barriers that impede provider relations and medication delivery: hospice providers' experiences in nursing homes and private homes,pol,focus on alternative and complementary therapies,hum. gene ther.,0950-9240 (print) 0950-9240,13.0,0.0,1/10/01,305-310,{denys t. laubrass buchanan deandrea glaser guest hodgson huerta lau lau miles miller parker-oliver raina teno weller bostickcelia berdesjonathan masin-petersmegan ong}
119,886237.0,effet d'une intervention non mdicamenteuse voix d'or sur les troubles du comportement dans la maladie d'alzheimer ou une maladie apparente. [effect of a non-pharmacological intervention voix d'or on behavior disturbances in alzheimer disease and associated disorders.],chi,griatrie et psychologie neuropsychiatrie du vieillissement,eur j cardiovasc nurs,2115-7863(electronic);2115-8789(print),11.0,3.0,1/9/03,323-330,{graldine martin-gaujardfloriane delphin-combeisabelle rouchsolveig rellandpierre krolak-salmon}
120,954493.0,the hierarchical organization of intellectual structures,english,pain practice,international journal of obesity (2005),0-8077-4913-3,0.0,0.0,1/1/66,-,{sheldon h. white}
121,922646.0,desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,eng,anesthesiology (hagerstown),neuropharmacology,22-mar,85.0,5.0,11/1/96,74-82,demetrios j. kutsogiannisneil k. singlafrances chungstephen r. lanejeremey levinjoseph v.j. pergolizzibrendan johnsonlinda blackburnsonia k. singla
122,843485.0,imaging for target volume delineation in rectal cancer radiotherapy--a systematic review.,eng     por,transactions of the royal society of tropical medicine and hygiene,trans. r. soc. trop. med. hyg.,1878-3503,106.0,2.0,1/12/02,110-6,{peter j winchmickey chopracynthia s minkovitzdebra jacksonalyssa b sharkey}
123,668845.0,impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,cze,bmc public health,acta obstetricia et gynecologica scandinavica,1471-2458,13.0,22.0,1/13/01,68-75,{jai k daszohra s lassizulfiqar a bhuttaguleshehwar zahidaamer imdad}
124,863844.0,sustained complete remission of a limited-stage blastic plasmacytoid dendritic cell neoplasm followed by a simultaneous combination of low-dose devic therapy and radiation therapy: a case report and review of the literature.,cze,international journal of clinical and experimental pathology,int j clin exp pathol,1936-2625,6.0,22.0,1/13/01,3-aug,{yasunori otamasaaki noguchikei-ji sugimotohiroshi izuminorio komatsunanae yamaguchihidenori imaiasami shimadayasunobu sekiguchimutsumi wakabayashi}
125,946006.0,primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng     por,int j gynecol cancer,eur. respir. j.,1048-891x (print)     1048-891x,21.0,2.0,1/11/01,378-84,{a. j. ghiav. j. gonzalezj. d. twarda. m. stroupd. k. gaffneyl. pappas}
126,36429.0,accuracy risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.,spa,neurologia (barcelona spain),neurologia,1578-1968,27.0,4.0,1/12/05,202-11,{v cus_h galvezm iriondoj campistoli mlagaa garc_a cazorla}
127,259367.0,a comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,pol,current drug targets,curr drug targets,1123-6337 (print) 1123-6337,14.0,0.0,1/11/01,208-213,{a. erolj. b. celiki. karaa. topals. guven}
128,977276.0,data mining usage in health care management: literature survey and decision tree application,engfre,medicinski glasnik,occup environ med,1840-0132 1840-2445 (electronic),5.0,1.0,1/8/01,57-64,null
129,369578.0,predicting infection in localized intraabdominal fluid collections: value of ph and po2 measurements.,eng,scientific session and scientiftc poster abstracts,geriatrics & gerontology international,1051-0443,10.0,4.0,4/1/99,421-7,{d j sadlerr r grayb d schoutenj m bohnenj k wongr mustardg doyler a pugashj sanabria}
130,772616.0,antivitamin k drugs in stroke prevention,kor,curr. vasc. pharmacol.,eur j cardiovasc nurs,-7518,11.0,6.0,1/9/03,817-823,{di raimondo d.pinto a.lucifora b.tuttolomondo a.licata g.butt_ c.}
131,334681.0,teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,heb,journal of the american geriatrics society,j.am.geriatr.soc.,14-feb,61.0,7.0,1/13/01,1182-7,{jamehl l. demonsjeff d. williamsonkathryn e. callahanjames lovatojanice s. lawlorhal h. atkinsonann lambrosfranklin s. watkinskaycee m. sinkbrooke r. davismary f. lyles}
132,757463.0,low prevalence and increased household clustering of mycobacterium tuberculosis infection in high altitude villages in peru.,kor,am. j. trop. med. hyg.,nepal med coll j,feb-37,68.0,6.0,1/3/06,721-7,{mayuko saitosusan olenderrobert h gilmanchristian t bautistaevelyn j hsiehluz caviedeskari gillenwaterjane apgarpedro moroandres g lescano}
133,465176.0,a literature review on chronic pain: the daily overcoming of a complex problem.,pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
134,368072.0,mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,pol,bmj 2006 333:939,international journal of obesity (2005),0-8077-4913-3,0.0,0.0,1/1/74,-,{vicenzino b bisset l beller e jull g brooks p darnell r}
135,812893.0,clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (structured abstract),engfre,annals of internal medicine,ann. intern. med.,1539-3704,143.0,1.0,1/5/01,251-264,{l. schlessingerd. m. eddyr. kahn}
136,380945.0,soleus hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,the journals of gerontology: series a: biological sciences and medical sciences,phys med biol,1079-5006,55.0,12.0,12/1/00,b570-9,{g r chalmersk m knutzen}
137,513829.0,ct false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume ct data.,pol,skeletal radiology,j. natl. cancer inst.,1432-2161,43.0,11.0,1/14/11,1605-11,{dominic s carreiraross m borzykowskijohn kozysteven d needell}
138,862798.0,a pharmacoeconomic evaluation of statins in the treatment of hypercholesterolaemia in the primary care setting in spain (structured abstract),chi,pharmacoeconomics,pharmacoeconomics,1170-7690,23.0,3.0,1/5/01,275-287,{p. tarraga-lopezj. m. ocana-lopezj. miguel-clavej. solera-alberom. cerdan-oliverm. a. lopez-caraa. celada-rodriguez}
139,316632.0,when is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? a canadian health system perspective,rus,j okla state med assoc,the journal of the oklahoma state medical association,0030-1876 (print) 0030-1876,35.0,2.0,1/14/01,327-32,{m. goyals. wiebem. d. hillf. m. clementj. h. wongm. a. almekhlafid. yavin}
140,38413.0,proximal migration of a 5 french pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,pol,value in health,neurorehabilitation,1053-8135,17.0,0.0,1/14/01,384-6 st  - proximal migration of a 5 french pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{j. da  - may-jun do  - 10.4103/1119-3077.130253 dp  - nlm et  - 2014/04/10 wuq. zhaoy. fany. s. liao}
141,595469.0,carriage of methicillin-resistant staphylococcus aureus by veterinarians in australia,eng,health technology assessment database,the journal of bone and joint surgery. british volume,0221-0363,89.0,5.0,1/11/01,152-9,{m. d. bartonj. simonj. e. axons. mosss. g. morrisd. j. trotts. furym. maiwaldp. giffardd. jordanp. southwell}
142,49698.0,multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,pol,johns hopkins medical journal,johns hopkins med. j.,-94325,137.0,0.0,1/9/01,1261-9 st  - multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{c. c2  - pmc2827243 c6  - nihms132141 da  - oct do  - 10.1053/j.gastro.2009.06.060 dp  - nlm et  - 2009/07/15 di lorenzom. sapss. nurkop. hymann. youssefa. mirandaj. cocjin}
143,900624.0,terbutaline pump for the prevention of preterm birth (structured abstract),chinese     chinese english,health technology assessment database,klin.psikofarmakol.bul.,0895-2841,0.0,4.0,1/11/01,207-220,{r. danielm. t. ansaril. weekss. doucettea. tsertsvadzeb. skidmorek. singhl. gaudetm. walkers. tsouros}
144,246528.0,complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,kor,j hand surg br,journal of hand surgery (edinburgh scotland),0266-7681 (print) 0266-7681,30.0,6.0,1/5/01,574-80,{a. zylukp. puchalski}
145,347144.0,interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,journal of cardiovascular electrophysiology,j. cardiovasc. electrophysiol.,1540-8167,18.0,3.0,1/7/03,290-5,{abdi rasekhjie chengali massumimichael r ujhelyivadim levinmehdi razavijames a colesmargit nemethilyas colombowala}
146,957059.0,clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [chinese],chinese     chinese english,chinese journal of new drugs,acta cytol.,0969-4900,21.0,4.0,1/12/01,451-457,{w. t. yus. yangy. tangb. wuj. x. zhou}
147,nan,usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,chinese     english chinese,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.,pediatr med chir,0042-9686,94.0,5.0,2/17/10,930-936,{yong-kyun kimtae yoong jeongwon hyuk changsang chul leejeong-gyu yoondong suk kim}
148,267879.0,the value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,engfre,eur j gen pract,the european journal of general practice,1381-4788,20.0,1.0,1/14/01,6-oct,{o. h. simonsens. t. skouh. thomsen}
149,224232.0,studies with the maximal histamine test.,chinese     chinese english,gut,gut,0017-5749,6.0,4.0,8/1/65,364-71,{a m mulekarb j vakiland}
150,62306.0,mandibular second molar with c-shaped canal morphology and five canals: report of a case.,eng,general dentistry,gen dent,0363-6771,52.0,3.0,1/4/05,253-4,{fred w benenati}
151,182986.0,assessing food safety system in sub-saharan countries: an overview of key issues,eng     por,food control,bmc musculoskeletal disorders,0956-7135,18.0,2.0,1/7/01,131-134,zhao b.-x.lao l.shen x.-y.chen h.-y.
152,663994.0,hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody perception.,en,critical reviews in oncology/hematology,neuropsychologia,1873-3514,50.0,12.0,1/12/10,2752-63,{vincent j p van heuvenniels o schillerjurriaan witteman}
153,520771.0,[skeletal maturation in assessing underage asylum seekers].,dut,euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,anaesthesia,0028-2162,149.0,22.0,5/28/05,1241; author reply 1241,{r r van rijns g f robben}
154,754594.0,the ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,kor,nepal medical college journal : nmcj,journal of human hypertension,0950-9240 (print) 0950-9240,27.0,6.0,1/1/99,1128-31,{g. abrahamjr. fromm r. e.p. e. marikj. varonp. careau}
155,817046.0,the family contract game: technique and case study,english,american journal of acupuncture,am. j. acupunct.,00913960 (issn),4.0,2.0,1/1/76,149-156,ann j. turnerdavid h. l. olsoncarole y. schornagelmary halsdorfelaine a. blechman
156,736183.0,posterior positional plagiocephaly treated with cranial remodeling orthosis.,eng,swiss med. wkly,johns hopkins med. j.,1424-7860,137.0,25.0,6/30/07,368-72,{d kalinas de ribaupierreo vernetp -f leyvrazb rillietb cavin}
