ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
111,3887474.9544203607,Intrinsically de-sialylated CD103(+) CD8 T cells mediate beneficial anti-glioma immune responses.,eng,Cancer immunology immunotherapy : CII,C$ancer Immunol. Immunother.,1432-0851,63.0,37.46629188131268,1/14/09,911-24,{HongQiang WangDwain K IrvinAshley GraggXiao-xue ZhangChristopher J WheelerKeith L BlackLucia VeigaRyan CordnerMandana ZandianAkanksha PanwarEmmanuel JouanneauYuying ZhaiShyam GoverdhanaArmen Mardiros}
112,781141.0,Mind the Gap: Difference between Framingham heart age and real age increases with age in HIV-positive individuals - A clinical cohort study,English,BMJ Open,nan,2044-6055,3.0,37.2922085287493,1/13/@@01,4.272887456897524,{T. L. DaviesB. BovillS. JohnstonM. T. MayM. Gompels}
113,148787.0,Cardiac atrophy in women following bed rest,eng,3.1538643898487275,nan,5.590741446972158,103.0,0.0,1/7/01,8-16 ST  - Cardiac atrophy in women following bed rest-,{J. L. HastingsG. BioloB. D. LevineT. TilleryR. M. PeshockT. A. DorfmanB. R. MaciasA. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 HargensS. M. Schneid$er}
114,3318271.803803344,Patent abstractsnull,nan,Industrial Robot: An International Journal,4.426387448285643,0143-991X,38.0,4.0,1/11/01,nan,{NULL}
115,2568954.180524065,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,eng,The Journal Of Rheumatology,J Rh??eum@@atol,0315-162X,28.0,nan,1/1/04,??745%-50,{A H ZwindermanM MunnekeG J TijhuisZ de JongJ M HazesT P Vliet Vlieland}
116,nan,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,nan,nan,nan,0.0,0.0,5.297811810025429,nan,{NULL}
117,585766.0,Thermoregulatory response of women to intermittent work in the heat,nan,Journal of applied physiology,J Appl Physiol,0021@@-8987,41.0,1.0,1/##1/76,57-61,{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
118,953799.3467619044,Perceived barriers tha#t impede provider relations and medication delivery: Hospice providers' experiences in@@ nursing homes and private homes,nan,nan,nan,nan,13.0,0.0,1/10/01,305-310,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
119,886237.0,nan,nan,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,nan,2115-7863(Electronic);2115-8789(Print),11.0,3.0,nan,323-330,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
120,954493.0,The Hierarchical Organization of Intellectual Structures,English,nan,nan,nan,0.0,0.0,nan,13,{Sheldon H. White}
121,3823452.0909982906,Desflurane and isoflurane increase lumbar cerebrospinal fluid pressure in normocapnic patients undergoing transsphenoidal hypophysectomy.,eng,Anesthesiology (Hagerstown),nan,22-Mar,85.0,nan,11/1/96,999-1004,{P TalkeJ CaldwellB DodsontC A Richardson}
122,4529654.176919577,nan,eng,nan,Trans. R. Soc. Trop. Med. Hyg.,1878-3503,106.0,2.0,nan,110-6,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
123,668845.0,Impact of education and provision of complementary feeding on growth and mo$rbidity in children less than 2 years of age in developing countries: a systematic review.??,eng,BMC public Health,nan,1471-2458,66.38141911707771,nan,1@@/13/@@01,S13,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
124,863844.0,Sustained complete remission of a limited-stage blastic plasmacytoid de#ndritic cell neoplasm followed by a simultaneous combination of low-dose DeVIC therapy and radiation therapy: a case report and review of the literature.,eng,Internati#onal journal of clinical and experimental pathology,Int J Clin Exp Pathol,1936-2625,6.0,11.0,1/13/01,3-Aug,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
125,946006.0,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,eng,Int J Gynecol Cancer,International journal of gynecological cancer : official journal of the International Gynecological Cancer Society,1048-891X (Print)     1048-891x,124.9974990633192,2.0,1/11/01,378-84,{A. J. GhiaV. J. GonzalezJ. D. TwardA. M. StroupD. K. GaffneyL. Pappas}
126,36429.0,[Neurological dysfunction induced by bilirrubin].,spa,Neurologia (Barcelona Spain),Neurologia,1578-1968,nan,4.0,1/12/%05%,202-11,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla}
127,259367.0,A comparison of recovery characteristics of sevoflurane and propofol-remifentanil anesthesia in geriatric patients,nan,nan,nan,nan,14.0,0.0,1/11/01,208-213,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven}
128,nan,Data mining usage in health care management: literature survey and decision tree application,4.764362106121059,Medicinski Glasnik,nan,1840-0132 1840-2445 (electronic),5.0,1.0,1/8/01,5#7-6%4,{M. P. BachD. Cosic}
129,369578.0,Predicting infection in localized intraabdominal fluid collections: value of pH and pO2 measurements.,nan,Scientific Session and Scientiftc Poster Abstracts,nan,1051-0443,10.0,4.0,4/1/99,421-7,{D J SadlerR R GrayB D SchoutenJ M BohnenJ K WongR MustardG DoyleR A PugashJ Sanabria}
130,4257179.911297724,Antivitamin K drugs in stroke prevention,nan,Curr. Vasc. Pharmacol.,nan,-7518,11.0,6.0,nan,817-823,{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
131,334681.0,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Journal of the American Geriatrics Society,J.Am.Geriatr.Soc.,14-Feb,61.0,38.49435827436682,1/13/01,1182-7,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
132,757463.0,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Am. J. Trop. Med. Hyg.,nan,Feb-37,68.0,6.0,1/3/06,nan,{Mayuko Sait#oSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari Gille??nwaterJane ApgarPedro MoroAndres G Lescano}
133,465176.0,A literature review on chronic pain: the daily overcoming of a complex problem.,nan,5.672785814923037,nan,nan,0.0,0.0,nan,nan,{NULL}
134,368072.0,Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,nan,BMJ 2006 333:939,nan,4.698905721181917,0.0,0.0,nan,nan,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R}
135,812893.0,Clinical outcomes and cost-effectiveness of strategies for managing people at high ris%k for diabetes (Structured abstract),5.335311216793971,Annals of Internal Medicine,nan,nan,143.0,1.0,1/5/01,251-264,{L. SchlessingerD. M. EddyR. Kahn}
136,2080696.773887755,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,nan,1079-5006,55.0,12.0,12/1/00,B570-9,{G R ChalmersK M Knutzen}
137,513829.0,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,eng,nan,Skeletal Radiol,1432-2161,43.0,nan,1/14/11,1605-11,{Dominic S CarreiraRoss M BorzykowskiJohn KozySteven D Needell}
138,nan,A pharmacoeconomic evaluation of stat$ins in the treatment of hypercholesterolaemia in the primary care setting in Spain (Structured abstract),nan,Pharmacoeconomics#,3.240077342672665,nan,23.0,3.0,nan,275-287,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
139,316632.0,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,nan,nan,nan,5.896625473203013,35.0,2.0,1/14/01,327-32,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
140,38413.0,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,e@@ng,nan,nan,nan,17.0,0.0,1/14/01,384-6 ST  - Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare-,{J. DA  - May-Jun DO  - 10.4103/1119-3077.130253 DP  - NLM ET  - 2014/04/10 WuQ. ZhaoY. FanY. S. Liao}
141,595469.0,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,eng,nan,nan,nan,89.0,5.0,nan,152-9,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
142,nan,Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,eng,nan,nan,nan,137.0,0.0,1/9/01,1261-9 ST  - Multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin}
143,900624.0,Terbutaline pump for the prevention of preterm birth (Structured abstract),nan,Health Technology Assessment Database,nan,nan,0.0,nan,1/11/01,nan,{R. DanielM. T. AnsariL. WeeksS. DoucetteA. TsertsvadzeB. SkidmoreK. SinghL. GaudetM. WalkerS. Tsouros}
144,246528.0,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,eng,nan,Journal of hand surgery (Edinburgh Scotland),0266-7681 (Print) 0266-7681,30.0,6.0,1/5/01,574#-80,{A. ZylukP. Puchalski}
145,347144.0,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,eng,Journal of cardiovascular electrophysiology,nan,1540-8167,18.0,3.0,1/7/03,290-5,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
146,957059.0,Clinical comparison of the effects of nimesulide and ibuprofen on fever in children. [Chinese],Chinese     Chinese English,Chinese Journal of New Drugs,nan,nan,21.0,4.0,1/12/01,451-457,{W. T. YuS. Ya??ngY. TangB. WuJ. X. Zhou}
147,269313.0,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,nan,nan,nan,nan,5.0,nan,9#30-93$6,{Yong-Kyun KimTae Yoong Jeong@@Won Hyuk ChangSa#ng Chul LeeJeong-Gyu YoonDong Suk Kim}
148,267879.0,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,eng,Eur J Gen Pract,The European journal of general practice,1381-4788,67.64846778729867,1.0,1/14/01,6-Oct,{O. H. SimonsenS. T. SkouH. Thomse#n}
149,224232.0,Studies with the maximal histamine test.,eng#,Gut,Gut,0017-5749,25.360169297427262,4.0,8/1/65,36#4-??71,{A M MulekarB J Vakiland}
150,62306.0,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,nan,General dentistry,Gen Dent,0363-6771,52.0,3.0,1/4/05,253-4,{Fred W Be@@nenati@@}
151,182986.0,Assessing food safety system in sub-Saharan countries: An overview of key issues,nan,Food Control,nan,0956-7135,nan,2.0,1/7/01,131-134,{K. Nguz}
152,663994.0,Hearing feelings: a quantitative meta-analysis on the neuroimaging literature of emotional prosody pe??rcept%ion.,eng,Neuropsychologia,Neuropsychologia,1873-3514,50.0,43.42140861641495,1/12/10,2752-63,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
153,520771.0,[Skeletal maturation in assessing underage asylum seekers].,dut,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,nan,0028-$%2162,nan,22.0,5/28/05,1241; author reply 1241,{R R van RijnS G F@@ Robben}
154,754594.0,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,eng,nan,nan,nan,159.15799597492523,6.0,1/1/99,1128-31,{G. AbrahamJr. Fromm R. E.P. E. MarikJ. VaronP. Careau}
155,817046.0,Acupuncture anesthesia used in rabbit abdominal operations,English@@,American Journal of Acupuncture,AM. J. ACUPUNCT.,00913960 (ISSN),4.0,2.0,1/1/76,149-156,{M.M.P. YangS.H. KokG.T.C. Lee}
156,736183.0,Posterior positional plagiocephaly treated with cranial remodeling orthosis.,eng,S@@wiss Med. Wk@@ly,4.158768789769423,1424-7860,137.0,25.0,6/30/07,368-72,{D KalinaS?? de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
157,3235675.541577649,Cardiac MRI in ischemic heart diseas??e,nan,Circulation Journal,nan,4.70532031955457,73.0,9.0,1/9/01,1577-1588,{S. KatoM. IshidaH. Sakuma}
158,131820.0,@@Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,eng,CNS spectrums,CNS Spectr,1092-8529,73.17467681988086,-1.0,1/13/12,45-53; quiz 54,{Debbi Ann Morrissette}
159,2668325.16621274,[Evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,nan,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloub$u u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,nan,15-Jan,nan,4.0,1??/13/01,??256-%62,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
160,912377.0,Assessing quality of life in patients after partial laryngectomy,English,Hippokrat#ia,Hippokratia,1790-8019,18.0,2.0,1/14/01,156-6@@1,{K. MantsopoulosC. BohrF. Hebel}
161,643716.8836989151,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Psycho-Oncology,nan,nan,64.17894637638612,11.0,nan,1171-1178,{Pakenham K.I.Fitzell A.}
162,68354.0,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,eng,Journal of Clinical and Diagnostic Research,J.Clin.Diagn.Res.,nan,25.051092602174897,5.0,1/14/05,ZC70-5,{Maharudrappa BasnakerSatish ??BnvsSrikala Sp}
163,259916.0,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,nan,nan,nan,30.0,0.0,1/14/01,574-578,{K. Y. TsengH. F. HuangK. I. ChengH. T. HsuP. Y. ChangY. C. ChenI. C. Lu}
164,199407.0,Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management-marrying the practical with the science. Wound Heal South Afr 2010;3(1):7-10,5.621604712333635,3.8383152049567397,nan,4.7524385295933875,24.0,0.0,1/11/01,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
165,2737066.682960161,Sporadic Duane's Retraction Syndrome Associated with Imperforate Anus: Case Report.,eng,Strabismus,Stra@@bismus,0927-3972,3.0,3.0,1/1/95,123-6,{M SchmidR SalatiP E BianchiA M BezzinaC Barone}
166,592893.0,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,nan,nan,nan,nan,2.0,1/7/01,290-293,{S. G. JenkinsT. M. FileD. J. Farrell}
167,1241133.9868439934,Yoga may help manage binge eating disorder,nan,Focus on Alternative and Complementar@@y Therapies,5.267957880808827,nan,15.0,1.0,nan,Apr-43,{S. McIver}
168,631610.0,Meta-analyses of experime%ntal da%ta in animal nutrition.,eng,Animal,nan,1751-7311,10.746722930705856,36.0521504899064,1/8/08,nan,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
169,901298.0,Castor oil bath and/or enema for cervical priming and induction of labour,nan,Cochrane Database of Systematic Reviews,nan,nan,0.0,7.0,1/13/01,nan,nan
170,456691.0,The Role of Radiology in Preclinical Anatomy. A Critical Review of the Past Present and Future.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
171,429995.0,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,eng,Diabet Med,Diabetic medicine : a journal of the British Diabetic Association,0742-30????71,70.87882597490511,7.0,1/??6/07,%729-35,{A PhilotheouS R HellerJ JendleM-A GallK KlendorfG P RossG PerrielloI Pavlic-Renar}
172,709359.0,Remote presence proctoring by using a wireless remote-control videoconferencing system,nan,nan,4.134257508793636,nan,12.0,2.0,nan,139-43,{C. D. SmithJ. E. Skandalakis}
173,690938.0,Association of transforming growth factor-_1__T869C G915C and C509T gene polymorphisms with rheumatoid arthritis risk.,eng,Journal of receptor and signal transduction research,J. Recept. Signal Transduct. Res.,1532-428@@1,34.0,6.0,1/14/12,469-75,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
174,910604.0,Sinus arrhythmia and pupil size in Chiari I malformation: Evidence of autonomic dysfunction,English,Functional Neurology,nan,0393-5264,8.0,20.11923448837578,1/1/93,251-2??57,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
175,730191.0,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,nan,Spine,Spine,0362-2436,27.0,2.0,1/2/01,201-205,{Girault GRose RJWeinstein JNBall PAHanscom BFanciullo GJ}
176,42135.0,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,eng,Annals of the New York Academy of Sciences,nan,nan,850.0,-1.0,nan,4@@79-82,{M KatzR ChatterjeeA OatridgeJ B PorterG M Bydder}
